# http://127.0.0.1:8001/ --workers 5 --loaded-duration-minutes 1 --output-dir app1run5
# {"appUrl":"http://127.0.0.1:8001/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"app1run5","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
10,0,2,PLAYER_SESSION_CREATE,1739911916409,0,
10,0,2,REQ_HOME_START,1739911916409,4,
10,0,2,REQ_HOME_END,1739911916484,4,
10,0,2,REQ_GET_START,1739911916484,5,
10,0,2,REQ_GET_END,1739911916488,5,
10,0,2,REQ_GET_START,1739911916488,6,
10,0,2,REQ_GET_END,1739911916489,6,
10,0,2,REQ_GET_START,1739911916489,7,
10,0,2,REQ_GET_END,1739911916490,7,
10,0,2,REQ_GET_START,1739911916490,8,
10,0,2,REQ_GET_END,1739911916494,8,
10,0,2,REQ_GET_START,1739911916494,9,
10,0,2,REQ_GET_END,1739911916495,9,
10,0,2,REQ_GET_START,1739911916495,10,
10,0,2,REQ_GET_END,1739911916496,10,
10,0,2,REQ_GET_START,1739911916496,11,
10,0,2,REQ_GET_END,1739911916504,11,
10,0,2,REQ_GET_START,1739911916504,12,
10,0,2,REQ_GET_END,1739911916507,12,
10,0,2,REQ_GET_START,1739911916507,13,
10,0,2,REQ_GET_END,1739911916508,13,
10,0,2,REQ_GET_START,1739911916508,14,
10,0,2,REQ_GET_END,1739911916508,14,
10,0,2,REQ_GET_START,1739911916508,15,
10,0,2,REQ_GET_END,1739911916509,15,
10,0,2,REQ_GET_START,1739911916509,16,
10,0,2,REQ_GET_END,1739911916510,16,
10,0,2,REQ_GET_START,1739911916510,17,
10,0,2,REQ_GET_END,1739911916512,17,
10,0,2,REQ_GET_START,1739911916512,18,
10,0,2,REQ_GET_END,1739911916513,18,
10,0,2,REQ_GET_START,1739911916513,19,
10,0,2,REQ_GET_END,1739911916513,19,
10,0,2,REQ_GET_START,1739911916513,20,
10,0,2,REQ_GET_END,1739911916515,20,
10,0,2,REQ_GET_START,1739911916515,21,
10,0,2,REQ_GET_END,1739911916545,21,
10,0,2,REQ_GET_START,1739911916545,22,
10,0,2,REQ_GET_END,1739911916547,22,
10,0,2,REQ_GET_START,1739911916547,23,
10,0,2,REQ_GET_END,1739911916548,23,
10,0,2,REQ_GET_START,1739911916548,24,
10,0,2,REQ_GET_END,1739911916549,24,
10,0,2,REQ_GET_START,1739911916549,25,
10,0,2,REQ_GET_END,1739911916554,25,
10,0,2,WS_OPEN_START,1739911916554,26,
10,0,2,WS_OPEN_END,1739911916557,26,
10,0,2,WS_RECV_INIT_START,1739911916557,27,
10,0,2,WS_RECV_INIT_END,1739911916559,27,
10,0,2,PLAYBACK_SLEEPBEFORE_START,1739911916559,28,
10,0,2,PLAYBACK_SLEEPBEFORE_END,1739911916574,28,
10,0,2,WS_SEND_START,1739911916574,28,
10,0,2,WS_SEND_END,1739911916574,28,
10,0,2,WS_RECV_START,1739911916574,29,
10,0,2,WS_RECV_END,1739911916823,29,
10,0,2,PLAYBACK_SLEEPBEFORE_START,1739911916823,30,
10,0,2,PLAYBACK_SLEEPBEFORE_END,1739911917749,30,
10,0,2,WS_SEND_START,1739911917749,30,
10,0,2,WS_SEND_END,1739911917749,30,
10,0,2,WS_RECV_START,1739911917749,31,
10,0,2,WS_RECV_END,1739911919905,31,
10,0,2,PLAYBACK_SLEEPBEFORE_START,1739911919905,32,
10,0,2,PLAYBACK_SLEEPBEFORE_END,1739911920399,32,
10,0,2,WS_SEND_START,1739911920399,32,
10,0,2,WS_SEND_END,1739911920399,32,
10,0,2,PLAYBACK_SLEEPBEFORE_START,1739911920399,33,
10,0,2,PLAYBACK_SLEEPBEFORE_END,1739911920402,33,
10,0,2,WS_SEND_START,1739911920402,33,
10,0,2,WS_SEND_END,1739911920402,33,
10,0,2,PLAYBACK_SLEEPBEFORE_START,1739911920402,34,
10,0,2,PLAYBACK_SLEEPBEFORE_END,1739911920404,34,
10,0,2,WS_SEND_START,1739911920404,34,
10,0,2,WS_SEND_END,1739911920404,34,
10,0,2,PLAYBACK_SLEEPBEFORE_START,1739911920404,35,
10,0,2,PLAYBACK_SLEEPBEFORE_END,1739911920700,35,
10,0,2,WS_SEND_START,1739911920701,35,
10,0,2,WS_SEND_END,1739911920701,35,
10,0,2,PLAYBACK_SLEEPBEFORE_START,1739911920701,36,
10,0,2,PLAYBACK_SLEEPBEFORE_END,1739911920703,36,
10,0,2,WS_SEND_START,1739911920703,36,
10,0,2,WS_SEND_END,1739911920703,36,
10,0,2,PLAYBACK_SLEEPBEFORE_START,1739911920703,37,
10,0,2,PLAYBACK_SLEEPBEFORE_END,1739911920704,37,
10,0,2,WS_SEND_START,1739911920704,37,
10,0,2,WS_SEND_END,1739911920704,37,
