# http://127.0.0.1:8001/ --workers 5 --loaded-duration-minutes 1 --output-dir app1run5
# {"appUrl":"http://127.0.0.1:8001/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"app1run5","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
0,0,0,PLAYER_SESSION_CREATE,1739911842121,0,
0,0,0,REQ_HOME_START,1739911842122,4,
0,0,0,REQ_HOME_END,1739911842146,4,
0,0,0,REQ_GET_START,1739911842147,5,
0,0,0,REQ_GET_END,1739911842159,5,
0,0,0,REQ_GET_START,1739911842159,6,
0,0,0,REQ_GET_END,1739911842162,6,
0,0,0,REQ_GET_START,1739911842162,7,
0,0,0,REQ_GET_END,1739911842163,7,
0,0,0,REQ_GET_START,1739911842163,8,
0,0,0,REQ_GET_END,1739911842173,8,
0,0,0,REQ_GET_START,1739911842173,9,
0,0,0,REQ_GET_END,1739911842175,9,
0,0,0,REQ_GET_START,1739911842175,10,
0,0,0,REQ_GET_END,1739911842176,10,
0,0,0,REQ_GET_START,1739911842176,11,
0,0,0,REQ_GET_END,1739911842192,11,
0,0,0,REQ_GET_START,1739911842192,12,
0,0,0,REQ_GET_END,1739911842196,12,
0,0,0,REQ_GET_START,1739911842196,13,
0,0,0,REQ_GET_END,1739911842196,13,
0,0,0,REQ_GET_START,1739911842196,14,
0,0,0,REQ_GET_END,1739911842197,14,
0,0,0,REQ_GET_START,1739911842197,15,
0,0,0,REQ_GET_END,1739911842198,15,
0,0,0,REQ_GET_START,1739911842198,16,
0,0,0,REQ_GET_END,1739911842199,16,
0,0,0,REQ_GET_START,1739911842199,17,
0,0,0,REQ_GET_END,1739911842201,17,
0,0,0,REQ_GET_START,1739911842201,18,
0,0,0,REQ_GET_END,1739911842202,18,
0,0,0,REQ_GET_START,1739911842202,19,
0,0,0,REQ_GET_END,1739911842203,19,
0,0,0,REQ_GET_START,1739911842203,20,
0,0,0,REQ_GET_END,1739911842205,20,
0,0,0,REQ_GET_START,1739911842205,21,
0,0,0,REQ_GET_END,1739911842239,21,
0,0,0,REQ_GET_START,1739911842240,22,
0,0,0,REQ_GET_END,1739911842241,22,
0,0,0,REQ_GET_START,1739911842241,23,
0,0,0,REQ_GET_END,1739911842242,23,
0,0,0,REQ_GET_START,1739911842242,24,
0,0,0,REQ_GET_END,1739911842243,24,
0,0,0,REQ_GET_START,1739911842243,25,
0,0,0,REQ_GET_END,1739911842246,25,
0,0,0,WS_OPEN_START,1739911842247,26,
0,0,0,WS_OPEN_END,1739911842260,26,
0,0,0,WS_RECV_INIT_START,1739911842260,27,
0,0,0,WS_RECV_INIT_END,1739911842262,27,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1739911842262,28,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1739911842276,28,
0,0,0,WS_SEND_START,1739911842276,28,
0,0,0,WS_SEND_END,1739911842276,28,
