# http://127.0.0.1:8001/ --workers 5 --loaded-duration-minutes 1 --output-dir app1run5
# {"appUrl":"http://127.0.0.1:8001/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"app1run5","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
1,1,0,PLAYER_SESSION_CREATE,1739911849516,0,
1,1,0,REQ_HOME_START,1739911849516,4,
1,1,0,REQ_HOME_END,1739911849908,4,
1,1,0,REQ_GET_START,1739911849908,5,
1,1,0,REQ_GET_END,1739911849913,5,
1,1,0,REQ_GET_START,1739911849913,6,
1,1,0,REQ_GET_END,1739911849915,6,
1,1,0,REQ_GET_START,1739911849915,7,
1,1,0,REQ_GET_END,1739911849915,7,
1,1,0,REQ_GET_START,1739911849916,8,
1,1,0,REQ_GET_END,1739911849922,8,
1,1,0,REQ_GET_START,1739911849922,9,
1,1,0,REQ_GET_END,1739911849924,9,
1,1,0,REQ_GET_START,1739911849924,10,
1,1,0,REQ_GET_END,1739911849924,10,
1,1,0,REQ_GET_START,1739911849924,11,
1,1,0,REQ_GET_END,1739911849937,11,
1,1,0,REQ_GET_START,1739911849937,12,
1,1,0,REQ_GET_END,1739911849941,12,
1,1,0,REQ_GET_START,1739911849941,13,
1,1,0,REQ_GET_END,1739911849943,13,
1,1,0,REQ_GET_START,1739911849943,14,
1,1,0,REQ_GET_END,1739911849944,14,
1,1,0,REQ_GET_START,1739911849944,15,
1,1,0,REQ_GET_END,1739911849945,15,
1,1,0,REQ_GET_START,1739911849945,16,
1,1,0,REQ_GET_END,1739911849946,16,
1,1,0,REQ_GET_START,1739911849946,17,
1,1,0,REQ_GET_END,1739911849948,17,
1,1,0,REQ_GET_START,1739911849948,18,
1,1,0,REQ_GET_END,1739911849949,18,
1,1,0,REQ_GET_START,1739911849949,19,
1,1,0,REQ_GET_END,1739911849950,19,
1,1,0,REQ_GET_START,1739911849950,20,
1,1,0,REQ_GET_END,1739911849952,20,
1,1,0,REQ_GET_START,1739911849952,21,
1,1,0,REQ_GET_END,1739911849984,21,
1,1,0,REQ_GET_START,1739911849984,22,
1,1,0,REQ_GET_END,1739911849985,22,
1,1,0,REQ_GET_START,1739911849985,23,
1,1,0,REQ_GET_END,1739911849986,23,
1,1,0,REQ_GET_START,1739911849986,24,
1,1,0,REQ_GET_END,1739911849986,24,
1,1,0,REQ_GET_START,1739911849986,25,
