# http://127.0.0.1:8001/ --workers 5 --loaded-duration-minutes 1 --output-dir app1run5
# {"appUrl":"http://127.0.0.1:8001/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"app1run5","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
12,2,2,PLAYER_SESSION_CREATE,1739911930723,0,
12,2,2,REQ_HOME_START,1739911930723,4,
12,2,2,REQ_HOME_END,1739911931561,4,
12,2,2,REQ_GET_START,1739911931561,5,
12,2,2,REQ_GET_END,1739911931565,5,
12,2,2,REQ_GET_START,1739911931565,6,
12,2,2,REQ_GET_END,1739911931565,6,
12,2,2,REQ_GET_START,1739911931565,7,
12,2,2,REQ_GET_END,1739911931566,7,
12,2,2,REQ_GET_START,1739911931566,8,
12,2,2,REQ_GET_END,1739911931571,8,
12,2,2,REQ_GET_START,1739911931571,9,
12,2,2,REQ_GET_END,1739911931571,9,
12,2,2,REQ_GET_START,1739911931571,10,
12,2,2,REQ_GET_END,1739911931572,10,
12,2,2,REQ_GET_START,1739911931572,11,
12,2,2,REQ_GET_END,1739911931580,11,
12,2,2,REQ_GET_START,1739911931580,12,
12,2,2,REQ_GET_END,1739911931583,12,
12,2,2,REQ_GET_START,1739911931583,13,
12,2,2,REQ_GET_END,1739911931583,13,
12,2,2,REQ_GET_START,1739911931583,14,
12,2,2,REQ_GET_END,1739911931584,14,
12,2,2,REQ_GET_START,1739911931584,15,
12,2,2,REQ_GET_END,1739911931585,15,
12,2,2,REQ_GET_START,1739911931585,16,
12,2,2,REQ_GET_END,1739911931586,16,
12,2,2,REQ_GET_START,1739911931586,17,
12,2,2,REQ_GET_END,1739911931590,17,
12,2,2,REQ_GET_START,1739911931590,18,
12,2,2,REQ_GET_END,1739911931591,18,
12,2,2,REQ_GET_START,1739911931591,19,
12,2,2,REQ_GET_END,1739911931591,19,
12,2,2,REQ_GET_START,1739911931591,20,
12,2,2,REQ_GET_END,1739911931593,20,
12,2,2,REQ_GET_START,1739911931593,21,
12,2,2,REQ_GET_END,1739911931620,21,
12,2,2,REQ_GET_START,1739911931620,22,
12,2,2,REQ_GET_END,1739911931621,22,
12,2,2,REQ_GET_START,1739911931621,23,
12,2,2,REQ_GET_END,1739911931621,23,
12,2,2,REQ_GET_START,1739911931621,24,
12,2,2,REQ_GET_END,1739911931622,24,
12,2,2,REQ_GET_START,1739911931622,25,
12,2,2,REQ_GET_END,1739911931624,25,
12,2,2,WS_OPEN_START,1739911931624,26,
12,2,2,WS_OPEN_END,1739911931626,26,
12,2,2,WS_RECV_INIT_START,1739911931626,27,
12,2,2,WS_RECV_INIT_END,1739911931629,27,
12,2,2,PLAYBACK_SLEEPBEFORE_START,1739911931629,28,
12,2,2,PLAYBACK_SLEEPBEFORE_END,1739911931643,28,
12,2,2,WS_SEND_START,1739911931643,28,
12,2,2,WS_SEND_END,1739911931643,28,
12,2,2,WS_RECV_START,1739911931643,29,
12,2,2,WS_RECV_END,1739911931892,29,
12,2,2,PLAYBACK_SLEEPBEFORE_START,1739911931892,30,
12,2,2,PLAYBACK_SLEEPBEFORE_END,1739911932818,30,
12,2,2,WS_SEND_START,1739911932818,30,
12,2,2,WS_SEND_END,1739911932818,30,
12,2,2,WS_RECV_START,1739911932818,31,
12,2,2,WS_RECV_END,1739911933860,31,
12,2,2,PLAYBACK_SLEEPBEFORE_START,1739911933860,32,
12,2,2,PLAYBACK_SLEEPBEFORE_END,1739911934355,32,
12,2,2,WS_SEND_START,1739911934355,32,
12,2,2,WS_SEND_END,1739911934355,32,
12,2,2,PLAYBACK_SLEEPBEFORE_START,1739911934355,33,
12,2,2,PLAYBACK_SLEEPBEFORE_END,1739911934357,33,
12,2,2,WS_SEND_START,1739911934357,33,
12,2,2,WS_SEND_END,1739911934357,33,
12,2,2,PLAYBACK_SLEEPBEFORE_START,1739911934358,34,
12,2,2,PLAYBACK_SLEEPBEFORE_END,1739911934360,34,
12,2,2,WS_SEND_START,1739911934360,34,
12,2,2,WS_SEND_END,1739911934360,34,
12,2,2,PLAYBACK_SLEEPBEFORE_START,1739911934360,35,
12,2,2,PLAYBACK_SLEEPBEFORE_END,1739911934656,35,
12,2,2,WS_SEND_START,1739911934656,35,
12,2,2,WS_SEND_END,1739911934656,35,
12,2,2,PLAYBACK_SLEEPBEFORE_START,1739911934656,36,
12,2,2,PLAYBACK_SLEEPBEFORE_END,1739911934658,36,
12,2,2,WS_SEND_START,1739911934659,36,
12,2,2,WS_SEND_END,1739911934659,36,
