# http://127.0.0.1:8001/ --workers 5 --loaded-duration-minutes 1 --output-dir app1run5
# {"appUrl":"http://127.0.0.1:8001/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"app1run5","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
9,4,1,PLAYER_SESSION_CREATE,1739911908384,0,
9,4,1,REQ_HOME_START,1739911908384,4,
9,4,1,REQ_HOME_END,1739911908434,4,
9,4,1,REQ_GET_START,1739911908434,5,
9,4,1,REQ_GET_END,1739911908442,5,
9,4,1,REQ_GET_START,1739911908442,6,
9,4,1,REQ_GET_END,1739911908443,6,
9,4,1,REQ_GET_START,1739911908443,7,
9,4,1,REQ_GET_END,1739911908444,7,
9,4,1,REQ_GET_START,1739911908444,8,
9,4,1,REQ_GET_END,1739911908451,8,
9,4,1,REQ_GET_START,1739911908451,9,
9,4,1,REQ_GET_END,1739911908453,9,
9,4,1,REQ_GET_START,1739911908453,10,
9,4,1,REQ_GET_END,1739911908454,10,
9,4,1,REQ_GET_START,1739911908454,11,
9,4,1,REQ_GET_END,1739911908469,11,
9,4,1,REQ_GET_START,1739911908469,12,
9,4,1,REQ_GET_END,1739911908475,12,
9,4,1,REQ_GET_START,1739911908475,13,
9,4,1,REQ_GET_END,1739911908476,13,
9,4,1,REQ_GET_START,1739911908476,14,
9,4,1,REQ_GET_END,1739911908478,14,
9,4,1,REQ_GET_START,1739911908478,15,
9,4,1,REQ_GET_END,1739911908479,15,
9,4,1,REQ_GET_START,1739911908479,16,
9,4,1,REQ_GET_END,1739911908480,16,
9,4,1,REQ_GET_START,1739911908480,17,
9,4,1,REQ_GET_END,1739911908483,17,
9,4,1,REQ_GET_START,1739911908483,18,
9,4,1,REQ_GET_END,1739911908484,18,
9,4,1,REQ_GET_START,1739911908484,19,
9,4,1,REQ_GET_END,1739911908485,19,
9,4,1,REQ_GET_START,1739911908485,20,
9,4,1,REQ_GET_END,1739911908487,20,
9,4,1,REQ_GET_START,1739911908487,21,
9,4,1,REQ_GET_END,1739911908516,21,
9,4,1,REQ_GET_START,1739911908516,22,
9,4,1,REQ_GET_END,1739911908517,22,
9,4,1,REQ_GET_START,1739911908517,23,
9,4,1,REQ_GET_END,1739911908517,23,
9,4,1,REQ_GET_START,1739911908517,24,
9,4,1,REQ_GET_END,1739911908518,24,
9,4,1,REQ_GET_START,1739911908518,25,
9,4,1,REQ_GET_END,1739911908519,25,
9,4,1,WS_OPEN_START,1739911908520,26,
9,4,1,WS_OPEN_END,1739911908521,26,
9,4,1,WS_RECV_INIT_START,1739911908521,27,
9,4,1,WS_RECV_INIT_END,1739911908523,27,
