# http://127.0.0.1:8001/ --workers 5 --loaded-duration-minutes 1 --output-dir app1run5
# {"appUrl":"http://127.0.0.1:8001/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"app1run5","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
4,4,0,PLAYER_SESSION_CREATE,1739911871698,0,
4,4,0,REQ_HOME_START,1739911871698,4,
4,4,0,REQ_HOME_END,1739911871746,4,
4,4,0,REQ_GET_START,1739911871746,5,
4,4,0,REQ_GET_END,1739911871750,5,
4,4,0,REQ_GET_START,1739911871750,6,
4,4,0,REQ_GET_END,1739911871751,6,
4,4,0,REQ_GET_START,1739911871751,7,
4,4,0,REQ_GET_END,1739911871751,7,
4,4,0,REQ_GET_START,1739911871751,8,
4,4,0,REQ_GET_END,1739911871756,8,
4,4,0,REQ_GET_START,1739911871756,9,
4,4,0,REQ_GET_END,1739911871757,9,
4,4,0,REQ_GET_START,1739911871757,10,
4,4,0,REQ_GET_END,1739911871758,10,
4,4,0,REQ_GET_START,1739911871758,11,
4,4,0,REQ_GET_END,1739911871768,11,
4,4,0,REQ_GET_START,1739911871768,12,
4,4,0,REQ_GET_END,1739911871771,12,
4,4,0,REQ_GET_START,1739911871771,13,
4,4,0,REQ_GET_END,1739911871773,13,
4,4,0,REQ_GET_START,1739911871773,14,
4,4,0,REQ_GET_END,1739911871774,14,
4,4,0,REQ_GET_START,1739911871774,15,
4,4,0,REQ_GET_END,1739911871775,15,
4,4,0,REQ_GET_START,1739911871775,16,
4,4,0,REQ_GET_END,1739911871776,16,
4,4,0,REQ_GET_START,1739911871776,17,
4,4,0,REQ_GET_END,1739911871778,17,
4,4,0,REQ_GET_START,1739911871778,18,
4,4,0,REQ_GET_END,1739911871779,18,
4,4,0,REQ_GET_START,1739911871779,19,
4,4,0,REQ_GET_END,1739911871780,19,
4,4,0,REQ_GET_START,1739911871780,20,
4,4,0,REQ_GET_END,1739911871782,20,
4,4,0,REQ_GET_START,1739911871782,21,
4,4,0,REQ_GET_END,1739911871807,21,
4,4,0,REQ_GET_START,1739911871807,22,
4,4,0,REQ_GET_END,1739911871808,22,
4,4,0,REQ_GET_START,1739911871808,23,
4,4,0,REQ_GET_END,1739911871808,23,
4,4,0,REQ_GET_START,1739911871808,24,
4,4,0,REQ_GET_END,1739911871809,24,
4,4,0,REQ_GET_START,1739911871809,25,
4,4,0,REQ_GET_END,1739911871811,25,
4,4,0,WS_OPEN_START,1739911871812,26,
4,4,0,WS_OPEN_END,1739911871813,26,
4,4,0,WS_RECV_INIT_START,1739911871813,27,
4,4,0,WS_RECV_INIT_END,1739911871873,27,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1739911871873,28,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1739911871887,28,
4,4,0,WS_SEND_START,1739911871887,28,
4,4,0,WS_SEND_END,1739911871887,28,
4,4,0,WS_RECV_START,1739911871887,29,
4,4,0,WS_RECV_END,1739911872136,29,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1739911872136,30,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1739911873062,30,
4,4,0,WS_SEND_START,1739911873062,30,
4,4,0,WS_SEND_END,1739911873062,30,
4,4,0,WS_RECV_START,1739911873062,31,
4,4,0,WS_RECV_END,1739911874618,31,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1739911874618,32,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1739911875113,32,
4,4,0,WS_SEND_START,1739911875113,32,
4,4,0,WS_SEND_END,1739911875113,32,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1739911875113,33,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1739911875115,33,
4,4,0,WS_SEND_START,1739911875115,33,
4,4,0,WS_SEND_END,1739911875115,33,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1739911875115,34,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1739911875117,34,
4,4,0,WS_SEND_START,1739911875117,34,
4,4,0,WS_SEND_END,1739911875118,34,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1739911875118,35,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1739911875414,35,
4,4,0,WS_SEND_START,1739911875414,35,
4,4,0,WS_SEND_END,1739911875414,35,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1739911875414,36,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1739911875416,36,
4,4,0,WS_SEND_START,1739911875421,36,
4,4,0,WS_SEND_END,1739911875421,36,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1739911875421,37,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1739911875423,37,
4,4,0,WS_SEND_START,1739911875423,37,
4,4,0,WS_SEND_END,1739911875423,37,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1739911875423,38,
