# http://127.0.0.1:8001/ --workers 5 --loaded-duration-minutes 1 --output-dir app1run5
# {"appUrl":"http://127.0.0.1:8001/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"app1run5","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
8,3,1,PLAYER_SESSION_CREATE,1739911902435,0,
8,3,1,REQ_HOME_START,1739911902435,4,
8,3,1,REQ_HOME_END,1739911903068,4,
8,3,1,REQ_GET_START,1739911903068,5,
8,3,1,REQ_GET_END,1739911903072,5,
8,3,1,REQ_GET_START,1739911903072,6,
8,3,1,REQ_GET_END,1739911903073,6,
8,3,1,REQ_GET_START,1739911903073,7,
8,3,1,REQ_GET_END,1739911903073,7,
8,3,1,REQ_GET_START,1739911903073,8,
8,3,1,REQ_GET_END,1739911903078,8,
8,3,1,REQ_GET_START,1739911903078,9,
8,3,1,REQ_GET_END,1739911903081,9,
8,3,1,REQ_GET_START,1739911903081,10,
8,3,1,REQ_GET_END,1739911903081,10,
8,3,1,REQ_GET_START,1739911903081,11,
8,3,1,REQ_GET_END,1739911903089,11,
8,3,1,REQ_GET_START,1739911903089,12,
8,3,1,REQ_GET_END,1739911903092,12,
8,3,1,REQ_GET_START,1739911903092,13,
8,3,1,REQ_GET_END,1739911903092,13,
8,3,1,REQ_GET_START,1739911903092,14,
8,3,1,REQ_GET_END,1739911903093,14,
8,3,1,REQ_GET_START,1739911903093,15,
8,3,1,REQ_GET_END,1739911903094,15,
8,3,1,REQ_GET_START,1739911903094,16,
8,3,1,REQ_GET_END,1739911903095,16,
8,3,1,REQ_GET_START,1739911903095,17,
8,3,1,REQ_GET_END,1739911903097,17,
8,3,1,REQ_GET_START,1739911903097,18,
8,3,1,REQ_GET_END,1739911903097,18,
8,3,1,REQ_GET_START,1739911903097,19,
8,3,1,REQ_GET_END,1739911903098,19,
8,3,1,REQ_GET_START,1739911903098,20,
8,3,1,REQ_GET_END,1739911903099,20,
8,3,1,REQ_GET_START,1739911903100,21,
8,3,1,REQ_GET_END,1739911903125,21,
8,3,1,REQ_GET_START,1739911903125,22,
8,3,1,REQ_GET_END,1739911903126,22,
8,3,1,REQ_GET_START,1739911903126,23,
8,3,1,REQ_GET_END,1739911903126,23,
8,3,1,REQ_GET_START,1739911903126,24,
8,3,1,REQ_GET_END,1739911903127,24,
8,3,1,REQ_GET_START,1739911903127,25,
8,3,1,REQ_GET_END,1739911903129,25,
8,3,1,WS_OPEN_START,1739911903129,26,
8,3,1,WS_OPEN_END,1739911904122,26,
8,3,1,WS_RECV_INIT_START,1739911904122,27,
8,3,1,WS_RECV_INIT_END,1739911904126,27,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1739911904126,28,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1739911904140,28,
8,3,1,WS_SEND_START,1739911904140,28,
8,3,1,WS_SEND_END,1739911904140,28,
8,3,1,WS_RECV_START,1739911904140,29,
8,3,1,WS_RECV_END,1739911904387,29,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1739911904387,30,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1739911905313,30,
8,3,1,WS_SEND_START,1739911905313,30,
8,3,1,WS_SEND_END,1739911905313,30,
8,3,1,WS_RECV_START,1739911905313,31,
8,3,1,WS_RECV_END,1739911906351,31,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1739911906351,32,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1739911906845,32,
8,3,1,WS_SEND_START,1739911906845,32,
8,3,1,WS_SEND_END,1739911906845,32,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1739911906845,33,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1739911906847,33,
