# http://127.0.0.1:8001/ --workers 5 --loaded-duration-minutes 1 --output-dir app1run5
# {"appUrl":"http://127.0.0.1:8001/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"app1run5","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
2,2,0,PLAYER_SESSION_CREATE,1739911856910,0,
2,2,0,REQ_HOME_START,1739911856910,4,
2,2,0,REQ_HOME_END,1739911856960,4,
2,2,0,REQ_GET_START,1739911856960,5,
2,2,0,REQ_GET_END,1739911856966,5,
2,2,0,REQ_GET_START,1739911856966,6,
2,2,0,REQ_GET_END,1739911856967,6,
2,2,0,REQ_GET_START,1739911856967,7,
2,2,0,REQ_GET_END,1739911856968,7,
2,2,0,REQ_GET_START,1739911856968,8,
2,2,0,REQ_GET_END,1739911856973,8,
2,2,0,REQ_GET_START,1739911856973,9,
2,2,0,REQ_GET_END,1739911856974,9,
2,2,0,REQ_GET_START,1739911856974,10,
2,2,0,REQ_GET_END,1739911856975,10,
2,2,0,REQ_GET_START,1739911856975,11,
2,2,0,REQ_GET_END,1739911856992,11,
2,2,0,REQ_GET_START,1739911856992,12,
2,2,0,REQ_GET_END,1739911856996,12,
2,2,0,REQ_GET_START,1739911856996,13,
2,2,0,REQ_GET_END,1739911856997,13,
2,2,0,REQ_GET_START,1739911856997,14,
2,2,0,REQ_GET_END,1739911856998,14,
2,2,0,REQ_GET_START,1739911856998,15,
2,2,0,REQ_GET_END,1739911856998,15,
2,2,0,REQ_GET_START,1739911856998,16,
2,2,0,REQ_GET_END,1739911857000,16,
2,2,0,REQ_GET_START,1739911857000,17,
2,2,0,REQ_GET_END,1739911857001,17,
2,2,0,REQ_GET_START,1739911857001,18,
2,2,0,REQ_GET_END,1739911857002,18,
2,2,0,REQ_GET_START,1739911857002,19,
2,2,0,REQ_GET_END,1739911857003,19,
2,2,0,REQ_GET_START,1739911857003,20,
2,2,0,REQ_GET_END,1739911857004,20,
2,2,0,REQ_GET_START,1739911857004,21,
2,2,0,REQ_GET_END,1739911857029,21,
2,2,0,REQ_GET_START,1739911857029,22,
2,2,0,REQ_GET_END,1739911857031,22,
2,2,0,REQ_GET_START,1739911857031,23,
2,2,0,REQ_GET_END,1739911857032,23,
2,2,0,REQ_GET_START,1739911857032,24,
2,2,0,REQ_GET_END,1739911857032,24,
2,2,0,REQ_GET_START,1739911857032,25,
2,2,0,REQ_GET_END,1739911857035,25,
2,2,0,WS_OPEN_START,1739911857035,26,
2,2,0,WS_OPEN_END,1739911857036,26,
2,2,0,WS_RECV_INIT_START,1739911857036,27,
2,2,0,WS_RECV_INIT_END,1739911857038,27,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911857038,28,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911857053,28,
2,2,0,WS_SEND_START,1739911857053,28,
2,2,0,WS_SEND_END,1739911857053,28,
2,2,0,WS_RECV_START,1739911857053,29,
2,2,0,WS_RECV_END,1739911857302,29,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911857302,30,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911858229,30,
2,2,0,WS_SEND_START,1739911858229,30,
2,2,0,WS_SEND_END,1739911858229,30,
2,2,0,WS_RECV_START,1739911858229,31,
2,2,0,WS_RECV_END,1739911859444,31,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911859444,32,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911859938,32,
2,2,0,WS_SEND_START,1739911859938,32,
2,2,0,WS_SEND_END,1739911859939,32,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911859939,33,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911859941,33,
2,2,0,WS_SEND_START,1739911859941,33,
2,2,0,WS_SEND_END,1739911859941,33,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911859941,34,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911859943,34,
2,2,0,WS_SEND_START,1739911859943,34,
2,2,0,WS_SEND_END,1739911859943,34,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911859943,35,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911860240,35,
2,2,0,WS_SEND_START,1739911860240,35,
2,2,0,WS_SEND_END,1739911860240,35,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911860240,36,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911860242,36,
2,2,0,WS_SEND_START,1739911860242,36,
2,2,0,WS_SEND_END,1739911860242,36,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911860242,37,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911860243,37,
2,2,0,WS_SEND_START,1739911860243,37,
2,2,0,WS_SEND_END,1739911860243,37,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911860243,38,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911860433,38,
2,2,0,WS_SEND_START,1739911860433,38,
2,2,0,WS_SEND_END,1739911860433,38,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911860433,39,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911860436,39,
2,2,0,WS_SEND_START,1739911860436,39,
2,2,0,WS_SEND_END,1739911860436,39,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911860436,40,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911860808,40,
2,2,0,WS_SEND_START,1739911860808,40,
2,2,0,WS_SEND_END,1739911860808,40,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911860808,41,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911860810,41,
2,2,0,WS_SEND_START,1739911860810,41,
2,2,0,WS_SEND_END,1739911860811,41,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911860811,42,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911860921,42,
2,2,0,WS_SEND_START,1739911860921,42,
2,2,0,WS_SEND_END,1739911860921,42,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911860921,43,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911860923,43,
2,2,0,WS_SEND_START,1739911860923,43,
2,2,0,WS_SEND_END,1739911860924,43,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911860924,44,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911860925,44,
2,2,0,WS_SEND_START,1739911860925,44,
2,2,0,WS_SEND_END,1739911860925,44,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911860925,45,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911861562,45,
2,2,0,WS_SEND_START,1739911861562,45,
2,2,0,WS_SEND_END,1739911861562,45,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911861562,46,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911861564,46,
2,2,0,WS_SEND_START,1739911861564,46,
2,2,0,WS_SEND_END,1739911861564,46,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911861564,47,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911861565,47,
2,2,0,WS_SEND_START,1739911861565,47,
2,2,0,WS_SEND_END,1739911861565,47,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911861565,48,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911862013,48,
2,2,0,WS_SEND_START,1739911862013,48,
2,2,0,WS_SEND_END,1739911862013,48,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911862013,49,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911862911,49,
2,2,0,WS_SEND_START,1739911862911,49,
2,2,0,WS_SEND_END,1739911862911,49,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911862911,50,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911862912,50,
2,2,0,WS_SEND_START,1739911862912,50,
2,2,0,WS_SEND_END,1739911862913,50,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911862913,51,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911863243,51,
2,2,0,WS_SEND_START,1739911863243,51,
2,2,0,WS_SEND_END,1739911863243,51,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911863243,52,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911863363,52,
2,2,0,WS_SEND_START,1739911863363,52,
2,2,0,WS_SEND_END,1739911863364,52,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911863364,53,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911863761,53,
2,2,0,WS_SEND_START,1739911863761,53,
2,2,0,WS_SEND_END,1739911863761,53,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911863761,54,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911863996,54,
2,2,0,WS_SEND_START,1739911863996,54,
2,2,0,WS_SEND_END,1739911863996,54,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911863996,55,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911863998,55,
2,2,0,WS_SEND_START,1739911863998,55,
2,2,0,WS_SEND_END,1739911863998,55,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911863998,56,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911863999,56,
2,2,0,WS_SEND_START,1739911863999,56,
2,2,0,WS_SEND_END,1739911863999,56,
2,2,0,WS_RECV_START,1739911863999,57,
2,2,0,WS_RECV_END,1739911865037,57,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911865037,58,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911865627,58,
2,2,0,WS_SEND_START,1739911865627,58,
2,2,0,WS_SEND_END,1739911865627,58,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911865627,59,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911866132,59,
2,2,0,WS_SEND_START,1739911866132,59,
2,2,0,WS_SEND_END,1739911866132,59,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911866132,60,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911866544,60,
2,2,0,WS_SEND_START,1739911866544,60,
2,2,0,WS_SEND_END,1739911866545,60,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911866545,61,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1739911866547,61,
2,2,0,WS_SEND_START,1739911866547,61,
2,2,0,WS_SEND_END,1739911866547,61,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1739911866547,62,
