# http://127.0.0.1:8001 --workers 10 --loaded-duration-minutes 4 --output-dir run_app1w5 --overwrite-output
# {"appUrl":"http://127.0.0.1:8001","debugLog":false,"loadedDurationMinutes":4.0,"logLevel":"WARN","outputDir":"run_app1w5","overwriteOutput":true,"receiveQueueSize":50,"recordingPath":"app1","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
4,4,0,WS_SEND_START,1740159334982,43,
4,4,0,WS_SEND_END,1740159334982,43,
4,4,0,WS_RECV_START,1740159334982,44,
4,4,0,WS_RECV_END,1740159370080,44,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159370080,45,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159370521,45,
4,4,0,WS_SEND_START,1740159370521,45,
4,4,0,WS_SEND_END,1740159370521,45,
4,4,0,WS_RECV_START,1740159370521,46,
4,4,0,WS_RECV_END,1740159381934,46,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159381934,47,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159382590,47,
4,4,0,WS_SEND_START,1740159382590,47,
4,4,0,WS_SEND_END,1740159382590,47,
4,4,0,WS_RECV_START,1740159382590,48,
4,4,0,WS_RECV_END,1740159384245,48,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159384245,49,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159384251,49,
4,4,0,WS_SEND_START,1740159384251,49,
4,4,0,WS_SEND_END,1740159384251,49,
4,4,0,WS_RECV_START,1740159384251,50,
4,4,0,WS_RECV_END,1740159399394,50,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159399394,51,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159399447,51,
4,4,0,WS_SEND_START,1740159399447,51,
4,4,0,WS_SEND_END,1740159399447,51,
4,4,0,WS_RECV_START,1740159399447,52,
4,4,0,WS_RECV_END,1740159402650,52,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159402650,53,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159403844,53,
4,4,0,WS_SEND_START,1740159403844,53,
4,4,0,WS_SEND_END,1740159403844,53,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159403844,54,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159403846,54,
4,4,0,WS_SEND_START,1740159403846,54,
4,4,0,WS_SEND_END,1740159403846,54,
4,4,0,WS_RECV_START,1740159403846,55,
4,4,0,WS_RECV_END,1740159411576,55,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159411576,56,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159412821,56,
4,4,0,WS_SEND_START,1740159412822,56,
4,4,0,WS_SEND_END,1740159412822,56,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159412822,57,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159412988,57,
4,4,0,WS_SEND_START,1740159412988,57,
4,4,0,WS_SEND_END,1740159412988,57,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159412988,58,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159413357,58,
4,4,0,WS_SEND_START,1740159413357,58,
4,4,0,WS_SEND_END,1740159413357,58,
4,4,0,WS_RECV_START,1740159413357,59,
4,4,0,WS_RECV_END,1740159422125,59,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159422125,60,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159422181,60,
4,4,0,WS_SEND_START,1740159422182,60,
4,4,0,WS_SEND_END,1740159422182,60,
4,4,0,WS_RECV_START,1740159422182,61,
4,4,0,WS_RECV_END,1740159422707,61,
4,4,0,WS_RECV_START,1740159422707,62,
