# http://127.0.0.1:8001 --workers 10 --loaded-duration-minutes 4 --output-dir run_app1w5 --overwrite-output
# {"appUrl":"http://127.0.0.1:8001","debugLog":false,"loadedDurationMinutes":4.0,"logLevel":"WARN","outputDir":"run_app1w5","overwriteOutput":true,"receiveQueueSize":50,"recordingPath":"app1","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
6,6,0,PLAYER_SESSION_CREATE,1740159317813,0,
6,6,0,REQ_HOME_START,1740159317813,4,
6,6,0,REQ_HOME_END,1740159323322,4,
6,6,0,REQ_GET_START,1740159323322,5,
6,6,0,REQ_GET_END,1740159323324,5,
6,6,0,REQ_GET_START,1740159323324,6,
6,6,0,REQ_GET_END,1740159323330,6,
6,6,0,REQ_GET_START,1740159323330,7,
6,6,0,REQ_GET_END,1740159323332,7,
6,6,0,REQ_GET_START,1740159323332,8,
6,6,0,REQ_GET_END,1740159323336,8,
6,6,0,REQ_GET_START,1740159323336,9,
6,6,0,REQ_GET_END,1740159323339,9,
6,6,0,REQ_GET_START,1740159323339,10,
6,6,0,REQ_GET_END,1740159323340,10,
6,6,0,REQ_GET_START,1740159323340,11,
6,6,0,REQ_GET_END,1740159323341,11,
6,6,0,REQ_GET_START,1740159323341,12,
6,6,0,REQ_GET_END,1740159323341,12,
6,6,0,REQ_GET_START,1740159323341,13,
6,6,0,REQ_GET_END,1740159323343,13,
6,6,0,REQ_GET_START,1740159323343,14,
6,6,0,REQ_GET_END,1740159323344,14,
6,6,0,WS_OPEN_START,1740159323344,15,
6,6,0,WS_OPEN_END,1740159323733,15,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159323733,16,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159323735,16,
6,6,0,WS_SEND_START,1740159323735,16,
6,6,0,WS_SEND_END,1740159323735,16,
6,6,0,WS_RECV_INIT_START,1740159323735,17,
6,6,0,WS_RECV_INIT_END,1740159324900,17,
6,6,0,WS_RECV_START,1740159324900,18,
6,6,0,WS_RECV_END,1740159329391,18,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159329391,19,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159329397,19,
6,6,0,WS_SEND_START,1740159329397,19,
6,6,0,WS_SEND_END,1740159329397,19,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159329397,20,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159331839,20,
6,6,0,WS_SEND_START,1740159331839,20,
6,6,0,WS_SEND_END,1740159331839,20,
6,6,0,WS_RECV_START,1740159331839,21,
6,6,0,WS_RECV_END,1740159333008,21,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159333008,22,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159333402,22,
6,6,0,WS_SEND_START,1740159333402,22,
6,6,0,WS_SEND_END,1740159333402,22,
6,6,0,WS_RECV_START,1740159333402,23,
6,6,0,WS_RECV_END,1740159337493,23,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159337493,24,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159337904,24,
6,6,0,WS_SEND_START,1740159337904,24,
6,6,0,WS_SEND_END,1740159337904,24,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159337904,25,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159338139,25,
6,6,0,WS_SEND_START,1740159338139,25,
6,6,0,WS_SEND_END,1740159338139,25,
6,6,0,WS_RECV_START,1740159338139,26,
6,6,0,WS_RECV_END,1740159371190,26,
6,6,0,WS_RECV_START,1740159371190,27,
6,6,0,WS_RECV_END,1740159371968,27,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159371968,28,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159372639,28,
6,6,0,WS_SEND_START,1740159372639,28,
6,6,0,WS_SEND_END,1740159372639,28,
6,6,0,WS_RECV_START,1740159372639,29,
6,6,0,WS_RECV_END,1740159382858,29,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159382858,30,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159383246,30,
6,6,0,WS_SEND_START,1740159383246,30,
6,6,0,WS_SEND_END,1740159383246,30,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159383246,31,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159383412,31,
6,6,0,WS_SEND_START,1740159383412,31,
6,6,0,WS_SEND_END,1740159383412,31,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159383412,32,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159383565,32,
6,6,0,WS_SEND_START,1740159383565,32,
6,6,0,WS_SEND_END,1740159383565,32,
6,6,0,WS_RECV_START,1740159383565,33,
6,6,0,WS_RECV_END,1740159384537,33,
6,6,0,WS_RECV_START,1740159384537,34,
6,6,0,WS_RECV_END,1740159385309,34,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159385309,35,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159385423,35,
6,6,0,WS_SEND_START,1740159385423,35,
6,6,0,WS_SEND_END,1740159385423,35,
6,6,0,WS_RECV_START,1740159385423,36,
6,6,0,WS_RECV_END,1740159386134,36,
6,6,0,WS_RECV_START,1740159386134,37,
6,6,0,WS_RECV_END,1740159400506,37,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159400506,38,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159401386,38,
6,6,0,WS_SEND_START,1740159401386,38,
6,6,0,WS_SEND_END,1740159401386,38,
6,6,0,WS_RECV_START,1740159401386,39,
6,6,0,WS_RECV_END,1740159403621,39,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159403621,40,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159404480,40,
6,6,0,WS_SEND_START,1740159404480,40,
6,6,0,WS_SEND_END,1740159404480,40,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159404480,41,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159404482,41,
6,6,0,WS_SEND_START,1740159404482,41,
6,6,0,WS_SEND_END,1740159404482,41,
6,6,0,WS_RECV_START,1740159404482,42,
6,6,0,WS_RECV_END,1740159415567,42,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159415567,43,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159418940,43,
6,6,0,WS_SEND_START,1740159418941,43,
6,6,0,WS_SEND_END,1740159418941,43,
6,6,0,WS_RECV_START,1740159418941,44,
6,6,0,WS_RECV_END,1740159424449,44,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159424449,45,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159424890,45,
6,6,0,WS_SEND_START,1740159424890,45,
6,6,0,WS_SEND_END,1740159424890,45,
6,6,0,WS_RECV_START,1740159424890,46,
6,6,0,WS_RECV_END,1740159428829,46,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159428829,47,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159429485,47,
6,6,0,WS_SEND_START,1740159429485,47,
6,6,0,WS_SEND_END,1740159429485,47,
6,6,0,WS_RECV_START,1740159429485,48,
6,6,0,WS_RECV_END,1740159432106,48,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159432106,49,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159432113,49,
6,6,0,WS_SEND_START,1740159432113,49,
6,6,0,WS_SEND_END,1740159432113,49,
6,6,0,WS_RECV_START,1740159432113,50,
6,6,0,WS_RECV_END,1740159434931,50,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159434931,51,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159434984,51,
6,6,0,WS_SEND_START,1740159434985,51,
6,6,0,WS_SEND_END,1740159434985,51,
6,6,0,WS_RECV_START,1740159434985,52,
6,6,0,WS_RECV_END,1740159436072,52,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159436072,53,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159437266,53,
6,6,0,WS_SEND_START,1740159437266,53,
6,6,0,WS_SEND_END,1740159437266,53,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159437266,54,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159437269,54,
6,6,0,WS_SEND_START,1740159437269,54,
6,6,0,WS_SEND_END,1740159437269,54,
6,6,0,WS_RECV_START,1740159437269,55,
6,6,0,WS_RECV_END,1740159443420,55,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159443420,56,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159444665,56,
6,6,0,WS_SEND_START,1740159444665,56,
6,6,0,WS_SEND_END,1740159444665,56,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159444665,57,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159444831,57,
6,6,0,WS_SEND_START,1740159444831,57,
6,6,0,WS_SEND_END,1740159444831,57,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159444831,58,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159445201,58,
6,6,0,WS_SEND_START,1740159445201,58,
6,6,0,WS_SEND_END,1740159445201,58,
6,6,0,WS_RECV_START,1740159445201,59,
6,6,0,WS_RECV_END,1740159451924,59,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1740159451924,60,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1740159451980,60,
