# http://127.0.0.1:8001 --workers 10 --loaded-duration-minutes 4 --output-dir run_app1w5 --overwrite-output
# {"appUrl":"http://127.0.0.1:8001","debugLog":false,"loadedDurationMinutes":4.0,"logLevel":"WARN","outputDir":"run_app1w5","overwriteOutput":true,"receiveQueueSize":50,"recordingPath":"app1","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159673008,83,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159673206,83,
10,0,1,WS_SEND_START,1740159673206,83,
10,0,1,WS_SEND_END,1740159673206,83,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159673206,84,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159673374,84,
10,0,1,WS_SEND_START,1740159673374,84,
10,0,1,WS_SEND_END,1740159673374,84,
10,0,1,WS_RECV_START,1740159673374,85,
10,0,1,WS_RECV_END,1740159675390,85,
10,0,1,WS_RECV_START,1740159675390,86,
10,0,1,WS_RECV_END,1740159675944,86,
10,0,1,WS_RECV_START,1740159675944,87,
10,0,1,WS_RECV_END,1740159676451,87,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159676451,88,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159678431,88,
10,0,1,WS_SEND_START,1740159678431,88,
10,0,1,WS_SEND_END,1740159678431,88,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159678431,89,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159678433,89,
10,0,1,WS_SEND_START,1740159678433,89,
10,0,1,WS_SEND_END,1740159678433,89,
10,0,1,WS_RECV_START,1740159678433,90,
10,0,1,WS_RECV_END,1740159683403,90,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159683403,91,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159685000,91,
10,0,1,WS_SEND_START,1740159685000,91,
10,0,1,WS_SEND_END,1740159685000,91,
10,0,1,WS_RECV_START,1740159685000,92,
10,0,1,WS_RECV_END,1740159689510,92,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159689510,93,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159690836,93,
10,0,1,WS_SEND_START,1740159690836,93,
10,0,1,WS_SEND_END,1740159690836,93,
10,0,1,WS_RECV_START,1740159690836,94,
10,0,1,WS_RECV_END,1740159693749,94,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159693749,95,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159695520,95,
10,0,1,WS_SEND_START,1740159695520,95,
10,0,1,WS_SEND_END,1740159695520,95,
10,0,1,WS_RECV_START,1740159695520,96,
10,0,1,WS_RECV_END,1740159696823,96,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159696823,97,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159699217,97,
10,0,1,WS_SEND_START,1740159699217,97,
10,0,1,WS_SEND_END,1740159699217,97,
10,0,1,WS_RECV_START,1740159699217,98,
10,0,1,WS_RECV_END,1740159706177,98,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159706177,99,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159706180,99,
10,0,1,WS_SEND_START,1740159706180,99,
10,0,1,WS_SEND_END,1740159706180,99,
10,0,1,WS_RECV_START,1740159706180,100,
10,0,1,WS_RECV_END,1740159713592,100,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159713592,101,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159716165,101,
10,0,1,WS_SEND_START,1740159716165,101,
10,0,1,WS_SEND_END,1740159716165,101,
10,0,1,WS_RECV_START,1740159716165,102,
10,0,1,WS_RECV_END,1740159716549,102,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159716549,103,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159718252,103,
10,0,1,WS_SEND_START,1740159718252,103,
10,0,1,WS_SEND_END,1740159718252,103,
10,0,1,WS_RECV_START,1740159718252,104,
10,0,1,WS_RECV_END,1740159718646,104,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159718646,105,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159719687,105,
10,0,1,WS_SEND_START,1740159719687,105,
10,0,1,WS_SEND_END,1740159719687,105,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159719687,106,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159719689,106,
10,0,1,WS_SEND_START,1740159719689,106,
10,0,1,WS_SEND_END,1740159719689,106,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159719689,107,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159719691,107,
10,0,1,WS_SEND_START,1740159719691,107,
10,0,1,WS_SEND_END,1740159719691,107,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159719691,108,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159719692,108,
10,0,1,WS_SEND_START,1740159719692,108,
10,0,1,WS_SEND_END,1740159719692,108,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159719692,109,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159719694,109,
10,0,1,WS_SEND_START,1740159719694,109,
10,0,1,WS_SEND_END,1740159719694,109,
10,0,1,WS_RECV_START,1740159719694,110,
10,0,1,WS_RECV_END,1740159720531,110,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159720531,111,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159723559,111,
10,0,1,WS_SEND_START,1740159723559,111,
10,0,1,WS_SEND_END,1740159723559,111,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159723559,112,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159723715,112,
10,0,1,WS_SEND_START,1740159723715,112,
10,0,1,WS_SEND_END,1740159723715,112,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159723715,113,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159723859,113,
10,0,1,WS_SEND_START,1740159723859,113,
10,0,1,WS_SEND_END,1740159723859,113,
10,0,1,WS_RECV_START,1740159723859,114,
10,0,1,WS_RECV_END,1740159730780,114,
10,0,1,WS_RECV_START,1740159730780,115,
10,0,1,WS_RECV_END,1740159731247,115,
10,0,1,WS_RECV_START,1740159731247,116,
10,0,1,WS_RECV_END,1740159731662,116,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159731662,117,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159732743,117,
10,0,1,WS_SEND_START,1740159732743,117,
10,0,1,WS_SEND_END,1740159732743,117,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159732743,118,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159732745,118,
10,0,1,WS_SEND_START,1740159732745,118,
10,0,1,WS_SEND_END,1740159732745,118,
10,0,1,WS_RECV_START,1740159732745,119,
10,0,1,WS_RECV_END,1740159735186,119,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159735186,120,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159738150,120,
10,0,1,WS_SEND_START,1740159738150,120,
10,0,1,WS_SEND_END,1740159738150,120,
10,0,1,WS_RECV_START,1740159738150,121,
10,0,1,WS_RECV_END,1740159738269,121,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159738270,122,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159740583,122,
10,0,1,WS_SEND_START,1740159740583,122,
10,0,1,WS_SEND_END,1740159740583,122,
10,0,1,WS_RECV_START,1740159740583,123,
10,0,1,WS_RECV_END,1740159740684,123,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159740684,124,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159741274,124,
10,0,1,WS_SEND_START,1740159741274,124,
10,0,1,WS_SEND_END,1740159741274,124,
10,0,1,WS_RECV_START,1740159741274,125,
10,0,1,WS_RECV_END,1740159746892,125,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159746892,126,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159746983,126,
10,0,1,WS_SEND_START,1740159746983,126,
10,0,1,WS_SEND_END,1740159746983,126,
10,0,1,WS_RECV_START,1740159746983,127,
10,0,1,WS_RECV_END,1740159751066,127,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159751066,128,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159751845,128,
10,0,1,WS_SEND_START,1740159751845,128,
10,0,1,WS_SEND_END,1740159751845,128,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159751845,129,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159751848,129,
10,0,1,WS_SEND_START,1740159751848,129,
10,0,1,WS_SEND_END,1740159751848,129,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159751848,130,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159751850,130,
10,0,1,WS_SEND_START,1740159751850,130,
10,0,1,WS_SEND_END,1740159751850,130,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159751850,131,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159751851,131,
10,0,1,WS_SEND_START,1740159751851,131,
10,0,1,WS_SEND_END,1740159751851,131,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159751851,132,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159751852,132,
10,0,1,WS_SEND_START,1740159751852,132,
10,0,1,WS_SEND_END,1740159751852,132,
10,0,1,WS_RECV_START,1740159751852,133,
10,0,1,WS_RECV_END,1740159752166,133,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159752166,134,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159753877,134,
10,0,1,WS_SEND_START,1740159753877,134,
10,0,1,WS_SEND_END,1740159753877,134,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159753877,135,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159754260,135,
10,0,1,WS_SEND_START,1740159754260,135,
10,0,1,WS_SEND_END,1740159754260,135,
10,0,1,WS_RECV_START,1740159754260,136,
10,0,1,WS_RECV_END,1740159754261,136,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159754261,137,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159754432,137,
10,0,1,WS_SEND_START,1740159754432,137,
10,0,1,WS_SEND_END,1740159754432,137,
10,0,1,WS_RECV_START,1740159754432,138,
10,0,1,WS_RECV_END,1740159754550,138,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159754550,139,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159754606,139,
10,0,1,WS_SEND_START,1740159754606,139,
10,0,1,WS_SEND_END,1740159754606,139,
10,0,1,WS_RECV_START,1740159754606,140,
10,0,1,WS_RECV_END,1740159754814,140,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159754814,141,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159755026,141,
10,0,1,WS_SEND_START,1740159755026,141,
10,0,1,WS_SEND_END,1740159755026,141,
10,0,1,WS_RECV_START,1740159755026,142,
10,0,1,WS_RECV_END,1740159755074,142,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159755074,143,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159755190,143,
10,0,1,WS_SEND_START,1740159755190,143,
10,0,1,WS_SEND_END,1740159755190,143,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159755190,144,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159755328,144,
10,0,1,WS_SEND_START,1740159755328,144,
10,0,1,WS_SEND_END,1740159755328,144,
10,0,1,WS_RECV_START,1740159755328,145,
10,0,1,WS_RECV_END,1740159755332,145,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159755332,146,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159755485,146,
10,0,1,WS_SEND_START,1740159755485,146,
10,0,1,WS_SEND_END,1740159755485,146,
10,0,1,WS_RECV_START,1740159755485,147,
10,0,1,WS_RECV_END,1740159755622,147,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159755622,148,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159755649,148,
10,0,1,WS_SEND_START,1740159755649,148,
10,0,1,WS_SEND_END,1740159755649,148,
10,0,1,WS_RECV_START,1740159755649,149,
10,0,1,WS_RECV_END,1740159755960,149,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159755960,150,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159756124,150,
10,0,1,WS_SEND_START,1740159756124,150,
10,0,1,WS_SEND_END,1740159756124,150,
10,0,1,WS_RECV_START,1740159756124,151,
10,0,1,WS_RECV_END,1740159756189,151,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159756189,152,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159756287,152,
10,0,1,WS_SEND_START,1740159756287,152,
10,0,1,WS_SEND_END,1740159756287,152,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159756287,153,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159756440,153,
10,0,1,WS_SEND_START,1740159756440,153,
10,0,1,WS_SEND_END,1740159756440,153,
10,0,1,WS_RECV_START,1740159756440,154,
10,0,1,WS_RECV_END,1740159756658,154,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159756658,155,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159756780,155,
10,0,1,WS_SEND_START,1740159756780,155,
10,0,1,WS_SEND_END,1740159756780,155,
10,0,1,WS_RECV_START,1740159756780,156,
10,0,1,WS_RECV_END,1740159756924,156,
10,0,1,WS_RECV_START,1740159756924,157,
10,0,1,WS_RECV_END,1740159757188,157,
10,0,1,WS_RECV_START,1740159757188,158,
10,0,1,WS_RECV_END,1740159757449,158,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159757449,159,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159757454,159,
10,0,1,WS_SEND_START,1740159757454,159,
10,0,1,WS_SEND_END,1740159757454,159,
10,0,1,WS_RECV_START,1740159757454,160,
10,0,1,WS_RECV_END,1740159757800,160,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1740159757800,161,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1740159760829,161,
10,0,1,WS_CLOSE_START,1740159760829,161,
10,0,1,WS_CLOSE_END,1740159760830,161,
10,0,1,PLAYBACK_DONE,1740159760830,0,
