# http://127.0.0.1:8001 --workers 10 --loaded-duration-minutes 4 --output-dir run_app1w5 --overwrite-output
# {"appUrl":"http://127.0.0.1:8001","debugLog":false,"loadedDurationMinutes":4.0,"logLevel":"WARN","outputDir":"run_app1w5","overwriteOutput":true,"receiveQueueSize":50,"recordingPath":"app1","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
8,8,0,PLAYER_SESSION_CREATE,1740159345962,0,
8,8,0,REQ_HOME_START,1740159345962,4,
8,8,0,REQ_HOME_END,1740159382500,4,
8,8,0,REQ_GET_START,1740159382500,5,
8,8,0,REQ_GET_END,1740159382501,5,
8,8,0,REQ_GET_START,1740159382501,6,
8,8,0,REQ_GET_END,1740159382505,6,
8,8,0,REQ_GET_START,1740159382506,7,
8,8,0,REQ_GET_END,1740159382506,7,
8,8,0,REQ_GET_START,1740159382506,8,
8,8,0,REQ_GET_END,1740159382509,8,
8,8,0,REQ_GET_START,1740159382509,9,
8,8,0,REQ_GET_END,1740159382511,9,
8,8,0,REQ_GET_START,1740159382511,10,
8,8,0,REQ_GET_END,1740159382512,10,
8,8,0,REQ_GET_START,1740159382512,11,
8,8,0,REQ_GET_END,1740159382513,11,
8,8,0,REQ_GET_START,1740159382513,12,
8,8,0,REQ_GET_END,1740159382513,12,
8,8,0,REQ_GET_START,1740159382513,13,
8,8,0,REQ_GET_END,1740159382514,13,
8,8,0,REQ_GET_START,1740159382514,14,
8,8,0,REQ_GET_END,1740159382516,14,
8,8,0,WS_OPEN_START,1740159382516,15,
8,8,0,WS_OPEN_END,1740159384154,15,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1740159384154,16,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1740159384156,16,
8,8,0,WS_SEND_START,1740159384156,16,
8,8,0,WS_SEND_END,1740159384156,16,
8,8,0,WS_RECV_INIT_START,1740159384156,17,
8,8,0,WS_RECV_INIT_END,1740159386853,17,
8,8,0,WS_RECV_START,1740159386854,18,
8,8,0,WS_RECV_END,1740159392990,18,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1740159392990,19,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1740159392997,19,
8,8,0,WS_SEND_START,1740159392997,19,
8,8,0,WS_SEND_END,1740159392997,19,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1740159392997,20,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1740159395439,20,
8,8,0,WS_SEND_START,1740159395439,20,
8,8,0,WS_SEND_END,1740159395439,20,
8,8,0,WS_RECV_START,1740159395439,21,
8,8,0,WS_RECV_END,1740159402557,21,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1740159402557,22,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1740159402951,22,
8,8,0,WS_SEND_START,1740159402951,22,
8,8,0,WS_SEND_END,1740159402951,22,
8,8,0,WS_RECV_START,1740159402951,23,
8,8,0,WS_RECV_END,1740159409971,23,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1740159409971,24,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1740159410381,24,
8,8,0,WS_SEND_START,1740159410381,24,
8,8,0,WS_SEND_END,1740159410381,24,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1740159410381,25,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1740159410616,25,
8,8,0,WS_SEND_START,1740159410616,25,
8,8,0,WS_SEND_END,1740159410616,25,
8,8,0,WS_RECV_START,1740159410616,26,
8,8,0,WS_RECV_END,1740159420487,26,
8,8,0,WS_RECV_START,1740159420487,27,
8,8,0,WS_RECV_END,1740159420750,27,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1740159420750,28,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1740159421422,28,
8,8,0,WS_SEND_START,1740159421422,28,
8,8,0,WS_SEND_END,1740159421422,28,
8,8,0,WS_RECV_START,1740159421422,29,
8,8,0,WS_RECV_END,1740159424830,29,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1740159424831,30,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1740159425219,30,
8,8,0,WS_SEND_START,1740159425219,30,
8,8,0,WS_SEND_END,1740159425219,30,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1740159425219,31,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1740159425385,31,
8,8,0,WS_SEND_START,1740159425385,31,
8,8,0,WS_SEND_END,1740159425385,31,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1740159425385,32,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1740159425537,32,
8,8,0,WS_SEND_START,1740159425537,32,
8,8,0,WS_SEND_END,1740159425537,32,
8,8,0,WS_RECV_START,1740159425537,33,
8,8,0,WS_RECV_END,1740159429138,33,
8,8,0,WS_RECV_START,1740159429138,34,
8,8,0,WS_RECV_END,1740159429537,34,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1740159429537,35,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1740159429651,35,
8,8,0,WS_SEND_START,1740159429651,35,
8,8,0,WS_SEND_END,1740159429651,35,
8,8,0,WS_RECV_START,1740159429651,36,
8,8,0,WS_RECV_END,1740159430076,36,
8,8,0,WS_RECV_START,1740159430076,37,
8,8,0,WS_RECV_END,1740159432851,37,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1740159432851,38,
