# http://127.0.0.1:8001/ --workers 20 --loaded-duration-minutes 1 --output-dir app1run20
# {"appUrl":"http://127.0.0.1:8001/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"app1run20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
20,0,1,PLAYER_SESSION_CREATE,1739912135952,0,
20,0,1,REQ_HOME_START,1739912135952,4,
20,0,1,REQ_HOME_END,1739912147805,4,
20,0,1,REQ_GET_START,1739912147805,5,
20,0,1,REQ_GET_END,1739912147810,5,
20,0,1,REQ_GET_START,1739912147810,6,
20,0,1,REQ_GET_END,1739912147811,6,
20,0,1,REQ_GET_START,1739912147811,7,
20,0,1,REQ_GET_END,1739912147812,7,
20,0,1,REQ_GET_START,1739912147812,8,
20,0,1,REQ_GET_END,1739912147818,8,
20,0,1,REQ_GET_START,1739912147818,9,
20,0,1,REQ_GET_END,1739912147819,9,
20,0,1,REQ_GET_START,1739912147819,10,
20,0,1,REQ_GET_END,1739912147819,10,
20,0,1,REQ_GET_START,1739912147819,11,
20,0,1,REQ_GET_END,1739912147827,11,
20,0,1,REQ_GET_START,1739912147827,12,
20,0,1,REQ_GET_END,1739912147830,12,
20,0,1,REQ_GET_START,1739912147830,13,
20,0,1,REQ_GET_END,1739912147830,13,
20,0,1,REQ_GET_START,1739912147830,14,
20,0,1,REQ_GET_END,1739912147831,14,
20,0,1,REQ_GET_START,1739912147831,15,
20,0,1,REQ_GET_END,1739912147831,15,
20,0,1,REQ_GET_START,1739912147831,16,
20,0,1,REQ_GET_END,1739912147832,16,
20,0,1,REQ_GET_START,1739912147832,17,
20,0,1,REQ_GET_END,1739912147833,17,
20,0,1,REQ_GET_START,1739912147833,18,
20,0,1,REQ_GET_END,1739912147834,18,
20,0,1,REQ_GET_START,1739912147834,19,
20,0,1,REQ_GET_END,1739912147835,19,
20,0,1,REQ_GET_START,1739912147835,20,
20,0,1,REQ_GET_END,1739912147836,20,
20,0,1,REQ_GET_START,1739912147836,21,
20,0,1,REQ_GET_END,1739912147860,21,
20,0,1,REQ_GET_START,1739912147860,22,
20,0,1,REQ_GET_END,1739912147861,22,
20,0,1,REQ_GET_START,1739912147861,23,
20,0,1,REQ_GET_END,1739912147861,23,
20,0,1,REQ_GET_START,1739912147861,24,
20,0,1,REQ_GET_END,1739912147862,24,
20,0,1,REQ_GET_START,1739912147862,25,
20,0,1,REQ_GET_END,1739912147864,25,
20,0,1,WS_OPEN_START,1739912147864,26,
20,0,1,WS_OPEN_END,1739912156703,26,
20,0,1,WS_RECV_INIT_START,1739912156703,27,
20,0,1,WS_RECV_INIT_END,1739912165481,27,
20,0,1,PLAYBACK_SLEEPBEFORE_START,1739912165481,28,
20,0,1,PLAYBACK_SLEEPBEFORE_END,1739912165495,28,
20,0,1,WS_SEND_START,1739912165495,28,
20,0,1,WS_SEND_END,1739912165495,28,
20,0,1,WS_RECV_START,1739912165495,29,
20,0,1,WS_RECV_END,1739912174380,29,
20,0,1,PLAYBACK_SLEEPBEFORE_START,1739912174380,30,
20,0,1,PLAYBACK_SLEEPBEFORE_END,1739912175306,30,
