# http://127.0.0.1:8001/ --workers 20 --loaded-duration-minutes 1 --output-dir app1run20
# {"appUrl":"http://127.0.0.1:8001/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"app1run20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
4,4,0,PLAYER_SESSION_CREATE,1739912103170,0,
4,4,0,REQ_HOME_START,1739912103170,4,
4,4,0,REQ_HOME_END,1739912106093,4,
4,4,0,REQ_GET_START,1739912106093,5,
4,4,0,REQ_GET_END,1739912106098,5,
4,4,0,REQ_GET_START,1739912106098,6,
4,4,0,REQ_GET_END,1739912106099,6,
4,4,0,REQ_GET_START,1739912106099,7,
4,4,0,REQ_GET_END,1739912106100,7,
4,4,0,REQ_GET_START,1739912106100,8,
4,4,0,REQ_GET_END,1739912106107,8,
4,4,0,REQ_GET_START,1739912106107,9,
4,4,0,REQ_GET_END,1739912106108,9,
4,4,0,REQ_GET_START,1739912106108,10,
4,4,0,REQ_GET_END,1739912106108,10,
4,4,0,REQ_GET_START,1739912106108,11,
4,4,0,REQ_GET_END,1739912106116,11,
4,4,0,REQ_GET_START,1739912106116,12,
4,4,0,REQ_GET_END,1739912106119,12,
4,4,0,REQ_GET_START,1739912106119,13,
4,4,0,REQ_GET_END,1739912106119,13,
4,4,0,REQ_GET_START,1739912106119,14,
4,4,0,REQ_GET_END,1739912106120,14,
4,4,0,REQ_GET_START,1739912106120,15,
4,4,0,REQ_GET_END,1739912106120,15,
4,4,0,REQ_GET_START,1739912106120,16,
4,4,0,REQ_GET_END,1739912106121,16,
4,4,0,REQ_GET_START,1739912106121,17,
4,4,0,REQ_GET_END,1739912106124,17,
4,4,0,REQ_GET_START,1739912106124,18,
4,4,0,REQ_GET_END,1739912106124,18,
4,4,0,REQ_GET_START,1739912106125,19,
4,4,0,REQ_GET_END,1739912106126,19,
4,4,0,REQ_GET_START,1739912106126,20,
4,4,0,REQ_GET_END,1739912106128,20,
4,4,0,REQ_GET_START,1739912106128,21,
4,4,0,REQ_GET_END,1739912106153,21,
