# http://127.0.0.1:8001/ --workers 20 --loaded-duration-minutes 1 --output-dir app1run20
# {"appUrl":"http://127.0.0.1:8001/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"app1run20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
24,4,1,WS_SEND_END,1739912219276,42,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912219276,43,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912219278,43,
24,4,1,WS_SEND_START,1739912219278,43,
24,4,1,WS_SEND_END,1739912219278,43,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912219278,44,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912219279,44,
24,4,1,WS_SEND_START,1739912219279,44,
24,4,1,WS_SEND_END,1739912219280,44,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912219280,45,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912219917,45,
24,4,1,WS_SEND_START,1739912219917,45,
24,4,1,WS_SEND_END,1739912219917,45,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912219917,46,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912219918,46,
24,4,1,WS_SEND_START,1739912219918,46,
24,4,1,WS_SEND_END,1739912219918,46,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912219918,47,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912219919,47,
24,4,1,WS_SEND_START,1739912219919,47,
24,4,1,WS_SEND_END,1739912219920,47,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912219920,48,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912220368,48,
24,4,1,WS_SEND_START,1739912220368,48,
24,4,1,WS_SEND_END,1739912220368,48,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912220368,49,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912221265,49,
24,4,1,WS_SEND_START,1739912221265,49,
24,4,1,WS_SEND_END,1739912221265,49,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912221265,50,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912221266,50,
24,4,1,WS_SEND_START,1739912221267,50,
24,4,1,WS_SEND_END,1739912221267,50,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912221267,51,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912221597,51,
24,4,1,WS_SEND_START,1739912221597,51,
24,4,1,WS_SEND_END,1739912221597,51,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912221597,52,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912221717,52,
24,4,1,WS_SEND_START,1739912221717,52,
24,4,1,WS_SEND_END,1739912221717,52,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912221717,53,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912222114,53,
24,4,1,WS_SEND_START,1739912222115,53,
24,4,1,WS_SEND_END,1739912222115,53,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912222115,54,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912222350,54,
24,4,1,WS_SEND_START,1739912222350,54,
24,4,1,WS_SEND_END,1739912222350,54,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912222350,55,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912222351,55,
24,4,1,WS_SEND_START,1739912222351,55,
24,4,1,WS_SEND_END,1739912222351,55,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912222351,56,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912222353,56,
24,4,1,WS_SEND_START,1739912222353,56,
24,4,1,WS_SEND_END,1739912222353,56,
24,4,1,WS_RECV_START,1739912222353,57,
24,4,1,WS_RECV_END,1739912228267,57,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912228267,58,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912228858,58,
24,4,1,WS_SEND_START,1739912228858,58,
24,4,1,WS_SEND_END,1739912228858,58,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912228858,59,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912229362,59,
24,4,1,WS_SEND_START,1739912229362,59,
24,4,1,WS_SEND_END,1739912229362,59,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912229362,60,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912229774,60,
24,4,1,WS_SEND_START,1739912229774,60,
24,4,1,WS_SEND_END,1739912229775,60,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912229775,61,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912229777,61,
24,4,1,WS_SEND_START,1739912229777,61,
24,4,1,WS_SEND_END,1739912229777,61,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912229777,62,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912230325,62,
24,4,1,WS_SEND_START,1739912230325,62,
24,4,1,WS_SEND_END,1739912230325,62,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912230325,63,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912230327,63,
24,4,1,WS_SEND_START,1739912230327,63,
24,4,1,WS_SEND_END,1739912230328,63,
24,4,1,WS_RECV_START,1739912230328,64,
24,4,1,WS_RECV_END,1739912233697,64,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912233697,65,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912234965,65,
24,4,1,WS_SEND_START,1739912234965,65,
24,4,1,WS_SEND_END,1739912234965,65,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912234965,66,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912235285,66,
24,4,1,WS_SEND_START,1739912235285,66,
24,4,1,WS_SEND_END,1739912235285,66,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912235285,67,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912235539,67,
24,4,1,WS_SEND_START,1739912235539,67,
24,4,1,WS_SEND_END,1739912235539,67,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912235539,68,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912236097,68,
24,4,1,WS_SEND_START,1739912236097,68,
24,4,1,WS_SEND_END,1739912236097,68,
24,4,1,WS_RECV_START,1739912236097,69,
24,4,1,WS_RECV_END,1739912241062,69,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912241062,70,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912241127,70,
24,4,1,WS_SEND_START,1739912241127,70,
24,4,1,WS_SEND_END,1739912241127,70,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912241127,71,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912241793,71,
24,4,1,WS_SEND_START,1739912241793,71,
24,4,1,WS_SEND_END,1739912241793,71,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912241793,72,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912245849,72,
24,4,1,WS_SEND_START,1739912245850,72,
24,4,1,WS_SEND_END,1739912245850,72,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912245850,73,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912247012,73,
24,4,1,WS_SEND_START,1739912247012,73,
24,4,1,WS_SEND_END,1739912247012,73,
24,4,1,WS_RECV_START,1739912247012,74,
24,4,1,WS_RECV_END,1739912248368,74,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1739912248368,75,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1739912263815,75,
24,4,1,WS_CLOSE_START,1739912263815,75,
24,4,1,WS_CLOSE_END,1739912263816,75,
24,4,1,PLAYBACK_DONE,1739912263816,0,
