# http://127.0.0.1:8001/ --workers 20 --loaded-duration-minutes 1 --output-dir app1run20
# {"appUrl":"http://127.0.0.1:8001/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"app1run20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
22,2,1,PLAYER_SESSION_CREATE,1739912144848,0,
22,2,1,REQ_HOME_START,1739912144848,4,
22,2,1,REQ_HOME_END,1739912161107,4,
22,2,1,REQ_GET_START,1739912161107,5,
22,2,1,REQ_GET_END,1739912161112,5,
22,2,1,REQ_GET_START,1739912161112,6,
22,2,1,REQ_GET_END,1739912161113,6,
22,2,1,REQ_GET_START,1739912161113,7,
22,2,1,REQ_GET_END,1739912161113,7,
22,2,1,REQ_GET_START,1739912161113,8,
22,2,1,REQ_GET_END,1739912161118,8,
22,2,1,REQ_GET_START,1739912161118,9,
22,2,1,REQ_GET_END,1739912161119,9,
22,2,1,REQ_GET_START,1739912161119,10,
22,2,1,REQ_GET_END,1739912161119,10,
22,2,1,REQ_GET_START,1739912161119,11,
22,2,1,REQ_GET_END,1739912161127,11,
22,2,1,REQ_GET_START,1739912161127,12,
22,2,1,REQ_GET_END,1739912161129,12,
22,2,1,REQ_GET_START,1739912161129,13,
22,2,1,REQ_GET_END,1739912161130,13,
22,2,1,REQ_GET_START,1739912161130,14,
22,2,1,REQ_GET_END,1739912161130,14,
22,2,1,REQ_GET_START,1739912161130,15,
22,2,1,REQ_GET_END,1739912161131,15,
22,2,1,REQ_GET_START,1739912161131,16,
22,2,1,REQ_GET_END,1739912161132,16,
22,2,1,REQ_GET_START,1739912161132,17,
22,2,1,REQ_GET_END,1739912161133,17,
22,2,1,REQ_GET_START,1739912161133,18,
22,2,1,REQ_GET_END,1739912161134,18,
22,2,1,REQ_GET_START,1739912161134,19,
22,2,1,REQ_GET_END,1739912161135,19,
22,2,1,REQ_GET_START,1739912161135,20,
22,2,1,REQ_GET_END,1739912161136,20,
22,2,1,REQ_GET_START,1739912161136,21,
22,2,1,REQ_GET_END,1739912161162,21,
22,2,1,REQ_GET_START,1739912161162,22,
22,2,1,REQ_GET_END,1739912161163,22,
22,2,1,REQ_GET_START,1739912161163,23,
22,2,1,REQ_GET_END,1739912161163,23,
22,2,1,REQ_GET_START,1739912161163,24,
22,2,1,REQ_GET_END,1739912161164,24,
22,2,1,REQ_GET_START,1739912161164,25,
22,2,1,REQ_GET_END,1739912161166,25,
22,2,1,WS_OPEN_START,1739912161166,26,
22,2,1,WS_OPEN_END,1739912168915,26,
22,2,1,WS_RECV_INIT_START,1739912168915,27,
22,2,1,WS_RECV_INIT_END,1739912180660,27,
22,2,1,PLAYBACK_SLEEPBEFORE_START,1739912180660,28,
22,2,1,PLAYBACK_SLEEPBEFORE_END,1739912180674,28,
22,2,1,WS_SEND_START,1739912180674,28,
22,2,1,WS_SEND_END,1739912180674,28,
22,2,1,WS_RECV_START,1739912180674,29,
22,2,1,WS_RECV_END,1739912191732,29,
22,2,1,PLAYBACK_SLEEPBEFORE_START,1739912191732,30,
22,2,1,PLAYBACK_SLEEPBEFORE_END,1739912192658,30,
22,2,1,WS_SEND_START,1739912192659,30,
22,2,1,WS_SEND_END,1739912192659,30,
22,2,1,WS_RECV_START,1739912192659,31,
22,2,1,WS_RECV_END,1739912201357,31,
22,2,1,PLAYBACK_SLEEPBEFORE_START,1739912201357,32,
22,2,1,PLAYBACK_SLEEPBEFORE_END,1739912201851,32,
22,2,1,WS_SEND_START,1739912201851,32,
22,2,1,WS_SEND_END,1739912201851,32,
22,2,1,PLAYBACK_SLEEPBEFORE_START,1739912201851,33,
22,2,1,PLAYBACK_SLEEPBEFORE_END,1739912201853,33,
