# http://127.0.0.1:8001/ --workers 20 --loaded-duration-minutes 1 --output-dir app1run20
# {"appUrl":"http://127.0.0.1:8001/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"app1run20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
9,9,0,PLAYER_SESSION_CREATE,1739912112411,0,
9,9,0,REQ_HOME_START,1739912112411,4,
9,9,0,REQ_HOME_END,1739912119440,4,
9,9,0,REQ_GET_START,1739912119440,5,
9,9,0,REQ_GET_END,1739912119445,5,
9,9,0,REQ_GET_START,1739912119445,6,
9,9,0,REQ_GET_END,1739912119446,6,
9,9,0,REQ_GET_START,1739912119446,7,
9,9,0,REQ_GET_END,1739912119447,7,
9,9,0,REQ_GET_START,1739912119447,8,
9,9,0,REQ_GET_END,1739912119452,8,
9,9,0,REQ_GET_START,1739912119453,9,
9,9,0,REQ_GET_END,1739912119453,9,
9,9,0,REQ_GET_START,1739912119453,10,
9,9,0,REQ_GET_END,1739912119454,10,
9,9,0,REQ_GET_START,1739912119454,11,
9,9,0,REQ_GET_END,1739912119462,11,
9,9,0,REQ_GET_START,1739912119462,12,
9,9,0,REQ_GET_END,1739912119466,12,
9,9,0,REQ_GET_START,1739912119466,13,
9,9,0,REQ_GET_END,1739912119466,13,
9,9,0,REQ_GET_START,1739912119466,14,
9,9,0,REQ_GET_END,1739912119469,14,
9,9,0,REQ_GET_START,1739912119469,15,
9,9,0,REQ_GET_END,1739912119470,15,
9,9,0,REQ_GET_START,1739912119470,16,
9,9,0,REQ_GET_END,1739912119471,16,
9,9,0,REQ_GET_START,1739912119471,17,
9,9,0,REQ_GET_END,1739912119472,17,
9,9,0,REQ_GET_START,1739912119472,18,
9,9,0,REQ_GET_END,1739912119473,18,
9,9,0,REQ_GET_START,1739912119473,19,
9,9,0,REQ_GET_END,1739912119474,19,
9,9,0,REQ_GET_START,1739912119474,20,
9,9,0,REQ_GET_END,1739912119481,20,
9,9,0,REQ_GET_START,1739912119481,21,
9,9,0,REQ_GET_END,1739912119506,21,
9,9,0,REQ_GET_START,1739912119506,22,
9,9,0,REQ_GET_END,1739912119507,22,
9,9,0,REQ_GET_START,1739912119507,23,
9,9,0,REQ_GET_END,1739912119508,23,
9,9,0,REQ_GET_START,1739912119508,24,
9,9,0,REQ_GET_END,1739912119509,24,
9,9,0,REQ_GET_START,1739912119509,25,
9,9,0,REQ_GET_END,1739912119511,25,
9,9,0,WS_OPEN_START,1739912119511,26,
9,9,0,WS_OPEN_END,1739912122838,26,
9,9,0,WS_RECV_INIT_START,1739912122838,27,
9,9,0,WS_RECV_INIT_END,1739912126022,27,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912126022,28,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912126036,28,
9,9,0,WS_SEND_START,1739912126036,28,
9,9,0,WS_SEND_END,1739912126036,28,
9,9,0,WS_RECV_START,1739912126036,29,
9,9,0,WS_RECV_END,1739912129688,29,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912129688,30,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912130614,30,
9,9,0,WS_SEND_START,1739912130614,30,
9,9,0,WS_SEND_END,1739912130614,30,
9,9,0,WS_RECV_START,1739912130614,31,
9,9,0,WS_RECV_END,1739912136474,31,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912136474,32,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912136968,32,
9,9,0,WS_SEND_START,1739912136969,32,
9,9,0,WS_SEND_END,1739912136969,32,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912136969,33,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912136971,33,
9,9,0,WS_SEND_START,1739912136971,33,
9,9,0,WS_SEND_END,1739912136971,33,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912136971,34,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912136973,34,
9,9,0,WS_SEND_START,1739912136974,34,
9,9,0,WS_SEND_END,1739912136974,34,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912136974,35,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912137270,35,
9,9,0,WS_SEND_START,1739912137270,35,
9,9,0,WS_SEND_END,1739912137270,35,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912137270,36,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912137272,36,
9,9,0,WS_SEND_START,1739912137273,36,
9,9,0,WS_SEND_END,1739912137273,36,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912137273,37,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912137274,37,
9,9,0,WS_SEND_START,1739912137274,37,
9,9,0,WS_SEND_END,1739912137274,37,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912137274,38,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912137463,38,
9,9,0,WS_SEND_START,1739912137464,38,
9,9,0,WS_SEND_END,1739912137464,38,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912137464,39,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912137467,39,
9,9,0,WS_SEND_START,1739912137467,39,
9,9,0,WS_SEND_END,1739912137467,39,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912137467,40,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912137838,40,
9,9,0,WS_SEND_START,1739912137838,40,
9,9,0,WS_SEND_END,1739912137838,40,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912137838,41,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912137840,41,
9,9,0,WS_SEND_START,1739912137840,41,
9,9,0,WS_SEND_END,1739912137840,41,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912137840,42,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912137951,42,
9,9,0,WS_SEND_START,1739912137951,42,
9,9,0,WS_SEND_END,1739912137951,42,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912137951,43,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912137953,43,
9,9,0,WS_SEND_START,1739912137953,43,
9,9,0,WS_SEND_END,1739912137953,43,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912137953,44,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912137954,44,
9,9,0,WS_SEND_START,1739912137955,44,
9,9,0,WS_SEND_END,1739912137955,44,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912137955,45,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912138592,45,
9,9,0,WS_SEND_START,1739912138592,45,
9,9,0,WS_SEND_END,1739912138592,45,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912138592,46,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912138593,46,
9,9,0,WS_SEND_START,1739912138593,46,
9,9,0,WS_SEND_END,1739912138593,46,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912138593,47,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912138594,47,
9,9,0,WS_SEND_START,1739912138594,47,
9,9,0,WS_SEND_END,1739912138595,47,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912138595,48,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912139043,48,
9,9,0,WS_SEND_START,1739912139043,48,
9,9,0,WS_SEND_END,1739912139043,48,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912139043,49,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912139940,49,
9,9,0,WS_SEND_START,1739912139940,49,
9,9,0,WS_SEND_END,1739912139940,49,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912139940,50,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912139941,50,
9,9,0,WS_SEND_START,1739912139941,50,
9,9,0,WS_SEND_END,1739912139941,50,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912139941,51,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912140272,51,
9,9,0,WS_SEND_START,1739912140272,51,
9,9,0,WS_SEND_END,1739912140272,51,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912140272,52,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912140392,52,
9,9,0,WS_SEND_START,1739912140392,52,
9,9,0,WS_SEND_END,1739912140393,52,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912140393,53,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912140790,53,
9,9,0,WS_SEND_START,1739912140790,53,
9,9,0,WS_SEND_END,1739912140790,53,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912140792,54,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912141027,54,
9,9,0,WS_SEND_START,1739912141027,54,
9,9,0,WS_SEND_END,1739912141027,54,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912141027,55,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912141028,55,
9,9,0,WS_SEND_START,1739912141028,55,
9,9,0,WS_SEND_END,1739912141028,55,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912141028,56,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912141029,56,
9,9,0,WS_SEND_START,1739912141030,56,
9,9,0,WS_SEND_END,1739912141030,56,
9,9,0,WS_RECV_START,1739912141030,57,
9,9,0,WS_RECV_END,1739912147767,57,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912147767,58,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912148358,58,
9,9,0,WS_SEND_START,1739912148358,58,
9,9,0,WS_SEND_END,1739912148358,58,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912148358,59,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912148862,59,
9,9,0,WS_SEND_START,1739912148862,59,
9,9,0,WS_SEND_END,1739912148862,59,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912148862,60,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912149274,60,
9,9,0,WS_SEND_START,1739912149274,60,
9,9,0,WS_SEND_END,1739912149274,60,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912149275,61,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912149277,61,
9,9,0,WS_SEND_START,1739912149277,61,
9,9,0,WS_SEND_END,1739912149277,61,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912149277,62,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912149825,62,
9,9,0,WS_SEND_START,1739912149825,62,
9,9,0,WS_SEND_END,1739912149826,62,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912149826,63,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912149828,63,
9,9,0,WS_SEND_START,1739912149828,63,
9,9,0,WS_SEND_END,1739912149828,63,
9,9,0,WS_RECV_START,1739912149828,64,
9,9,0,WS_RECV_END,1739912158775,64,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912158775,65,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912160043,65,
9,9,0,WS_SEND_START,1739912160043,65,
9,9,0,WS_SEND_END,1739912160043,65,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1739912160043,66,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1739912160363,66,
9,9,0,WS_SEND_START,1739912160364,66,
9,9,0,WS_SEND_END,1739912160364,66,
