# http://127.0.0.1:8001/ --workers 20 --loaded-duration-minutes 1 --output-dir app1run20
# {"appUrl":"http://127.0.0.1:8001/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"app1run20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
3,3,0,PLAYER_SESSION_CREATE,1739912101322,0,
3,3,0,REQ_HOME_START,1739912101322,4,
3,3,0,REQ_HOME_END,1739912101355,4,
3,3,0,REQ_GET_START,1739912101355,5,
3,3,0,REQ_GET_END,1739912101358,5,
3,3,0,REQ_GET_START,1739912101358,6,
3,3,0,REQ_GET_END,1739912101359,6,
3,3,0,REQ_GET_START,1739912101359,7,
3,3,0,REQ_GET_END,1739912101360,7,
3,3,0,REQ_GET_START,1739912101360,8,
3,3,0,REQ_GET_END,1739912101365,8,
3,3,0,REQ_GET_START,1739912101366,9,
3,3,0,REQ_GET_END,1739912101367,9,
3,3,0,REQ_GET_START,1739912101367,10,
3,3,0,REQ_GET_END,1739912101367,10,
3,3,0,REQ_GET_START,1739912101367,11,
3,3,0,REQ_GET_END,1739912101377,11,
3,3,0,REQ_GET_START,1739912101377,12,
3,3,0,REQ_GET_END,1739912101380,12,
3,3,0,REQ_GET_START,1739912101380,13,
3,3,0,REQ_GET_END,1739912101381,13,
3,3,0,REQ_GET_START,1739912101381,14,
3,3,0,REQ_GET_END,1739912101381,14,
3,3,0,REQ_GET_START,1739912101382,15,
3,3,0,REQ_GET_END,1739912101382,15,
3,3,0,REQ_GET_START,1739912101382,16,
3,3,0,REQ_GET_END,1739912101383,16,
3,3,0,REQ_GET_START,1739912101383,17,
3,3,0,REQ_GET_END,1739912101385,17,
3,3,0,REQ_GET_START,1739912101385,18,
3,3,0,REQ_GET_END,1739912101385,18,
3,3,0,REQ_GET_START,1739912101385,19,
3,3,0,REQ_GET_END,1739912101386,19,
3,3,0,REQ_GET_START,1739912101386,20,
3,3,0,REQ_GET_END,1739912101388,20,
3,3,0,REQ_GET_START,1739912101388,21,
3,3,0,REQ_GET_END,1739912101412,21,
3,3,0,REQ_GET_START,1739912101412,22,
3,3,0,REQ_GET_END,1739912101413,22,
3,3,0,REQ_GET_START,1739912101413,23,
3,3,0,REQ_GET_END,1739912101413,23,
3,3,0,REQ_GET_START,1739912101413,24,
3,3,0,REQ_GET_END,1739912101414,24,
3,3,0,REQ_GET_START,1739912101414,25,
3,3,0,REQ_GET_END,1739912101416,25,
3,3,0,WS_OPEN_START,1739912101416,26,
3,3,0,WS_OPEN_END,1739912101418,26,
3,3,0,WS_RECV_INIT_START,1739912101418,27,
3,3,0,WS_RECV_INIT_END,1739912101420,27,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1739912101420,28,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1739912101434,28,
3,3,0,WS_SEND_START,1739912101434,28,
3,3,0,WS_SEND_END,1739912101434,28,
3,3,0,WS_RECV_START,1739912101434,29,
3,3,0,WS_RECV_END,1739912101684,29,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1739912101684,30,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1739912102611,30,
3,3,0,WS_SEND_START,1739912102611,30,
3,3,0,WS_SEND_END,1739912102611,30,
3,3,0,WS_RECV_START,1739912102611,31,
3,3,0,WS_RECV_END,1739912104961,31,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1739912104961,32,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1739912105455,32,
3,3,0,WS_SEND_START,1739912105455,32,
3,3,0,WS_SEND_END,1739912105456,32,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1739912105456,33,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1739912105458,33,
3,3,0,WS_SEND_START,1739912105458,33,
3,3,0,WS_SEND_END,1739912105458,33,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1739912105458,34,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1739912105460,34,
3,3,0,WS_SEND_START,1739912105460,34,
3,3,0,WS_SEND_END,1739912105461,34,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1739912105461,35,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1739912105757,35,
3,3,0,WS_SEND_START,1739912105757,35,
3,3,0,WS_SEND_END,1739912105757,35,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1739912105757,36,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1739912105759,36,
3,3,0,WS_SEND_START,1739912105759,36,
3,3,0,WS_SEND_END,1739912105760,36,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1739912105760,37,
