# http://127.0.0.1:8001/ --workers 20 --loaded-duration-minutes 1 --output-dir app1run20
# {"appUrl":"http://127.0.0.1:8001/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"app1run20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
21,1,1,PLAYER_SESSION_CREATE,1739912139395,0,
21,1,1,REQ_HOME_START,1739912139395,4,
21,1,1,REQ_HOME_END,1739912151202,4,
21,1,1,REQ_GET_START,1739912151202,5,
21,1,1,REQ_GET_END,1739912151205,5,
21,1,1,REQ_GET_START,1739912151205,6,
21,1,1,REQ_GET_END,1739912151206,6,
21,1,1,REQ_GET_START,1739912151206,7,
21,1,1,REQ_GET_END,1739912151207,7,
21,1,1,REQ_GET_START,1739912151207,8,
21,1,1,REQ_GET_END,1739912151211,8,
21,1,1,REQ_GET_START,1739912151211,9,
21,1,1,REQ_GET_END,1739912151212,9,
21,1,1,REQ_GET_START,1739912151212,10,
21,1,1,REQ_GET_END,1739912151213,10,
21,1,1,REQ_GET_START,1739912151213,11,
21,1,1,REQ_GET_END,1739912151220,11,
21,1,1,REQ_GET_START,1739912151220,12,
21,1,1,REQ_GET_END,1739912151223,12,
21,1,1,REQ_GET_START,1739912151224,13,
21,1,1,REQ_GET_END,1739912151224,13,
21,1,1,REQ_GET_START,1739912151224,14,
21,1,1,REQ_GET_END,1739912151225,14,
21,1,1,REQ_GET_START,1739912151225,15,
21,1,1,REQ_GET_END,1739912151226,15,
21,1,1,REQ_GET_START,1739912151226,16,
21,1,1,REQ_GET_END,1739912151227,16,
21,1,1,REQ_GET_START,1739912151227,17,
21,1,1,REQ_GET_END,1739912151229,17,
21,1,1,REQ_GET_START,1739912151229,18,
21,1,1,REQ_GET_END,1739912151230,18,
21,1,1,REQ_GET_START,1739912151230,19,
21,1,1,REQ_GET_END,1739912151231,19,
21,1,1,REQ_GET_START,1739912151231,20,
21,1,1,REQ_GET_END,1739912151233,20,
21,1,1,REQ_GET_START,1739912151233,21,
21,1,1,REQ_GET_END,1739912151261,21,
21,1,1,REQ_GET_START,1739912151261,22,
21,1,1,REQ_GET_END,1739912151261,22,
21,1,1,REQ_GET_START,1739912151261,23,
21,1,1,REQ_GET_END,1739912151262,23,
21,1,1,REQ_GET_START,1739912151262,24,
21,1,1,REQ_GET_END,1739912151262,24,
21,1,1,REQ_GET_START,1739912151262,25,
21,1,1,REQ_GET_END,1739912151264,25,
21,1,1,WS_OPEN_START,1739912151264,26,
21,1,1,WS_OPEN_END,1739912161108,26,
21,1,1,WS_RECV_INIT_START,1739912161108,27,
21,1,1,WS_RECV_INIT_END,1739912168914,27,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912168914,28,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912168929,28,
21,1,1,WS_SEND_START,1739912168929,28,
21,1,1,WS_SEND_END,1739912168929,28,
21,1,1,WS_RECV_START,1739912168929,29,
21,1,1,WS_RECV_END,1739912180905,29,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912180905,30,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912181832,30,
21,1,1,WS_SEND_START,1739912181832,30,
21,1,1,WS_SEND_END,1739912181832,30,
21,1,1,WS_RECV_START,1739912181832,31,
21,1,1,WS_RECV_END,1739912192774,31,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912192774,32,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912193269,32,
21,1,1,WS_SEND_START,1739912193269,32,
21,1,1,WS_SEND_END,1739912193269,32,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912193269,33,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912193271,33,
21,1,1,WS_SEND_START,1739912193271,33,
21,1,1,WS_SEND_END,1739912193271,33,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912193271,34,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912193274,34,
21,1,1,WS_SEND_START,1739912193274,34,
21,1,1,WS_SEND_END,1739912193274,34,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912193274,35,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912193570,35,
21,1,1,WS_SEND_START,1739912193570,35,
21,1,1,WS_SEND_END,1739912193570,35,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912193570,36,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912193572,36,
21,1,1,WS_SEND_START,1739912193573,36,
21,1,1,WS_SEND_END,1739912193573,36,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912193573,37,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912193574,37,
21,1,1,WS_SEND_START,1739912193574,37,
21,1,1,WS_SEND_END,1739912193574,37,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912193574,38,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912193763,38,
21,1,1,WS_SEND_START,1739912193763,38,
21,1,1,WS_SEND_END,1739912193764,38,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912193764,39,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912193767,39,
21,1,1,WS_SEND_START,1739912193767,39,
21,1,1,WS_SEND_END,1739912193767,39,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912193767,40,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912194138,40,
21,1,1,WS_SEND_START,1739912194139,40,
21,1,1,WS_SEND_END,1739912194139,40,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912194139,41,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912194141,41,
21,1,1,WS_SEND_START,1739912194141,41,
21,1,1,WS_SEND_END,1739912194141,41,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912194141,42,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912194252,42,
21,1,1,WS_SEND_START,1739912194252,42,
21,1,1,WS_SEND_END,1739912194252,42,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912194252,43,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912194254,43,
21,1,1,WS_SEND_START,1739912194254,43,
21,1,1,WS_SEND_END,1739912194254,43,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912194254,44,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912194255,44,
21,1,1,WS_SEND_START,1739912194255,44,
21,1,1,WS_SEND_END,1739912194255,44,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912194255,45,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912194893,45,
21,1,1,WS_SEND_START,1739912194893,45,
21,1,1,WS_SEND_END,1739912194893,45,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912194893,46,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912194894,46,
21,1,1,WS_SEND_START,1739912194894,46,
21,1,1,WS_SEND_END,1739912194894,46,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912194894,47,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912194895,47,
21,1,1,WS_SEND_START,1739912194896,47,
21,1,1,WS_SEND_END,1739912194896,47,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912194896,48,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912195344,48,
21,1,1,WS_SEND_START,1739912195344,48,
21,1,1,WS_SEND_END,1739912195344,48,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912195344,49,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912196241,49,
21,1,1,WS_SEND_START,1739912196241,49,
21,1,1,WS_SEND_END,1739912196242,49,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912196242,50,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912196243,50,
21,1,1,WS_SEND_START,1739912196243,50,
21,1,1,WS_SEND_END,1739912196243,50,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912196243,51,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912196573,51,
21,1,1,WS_SEND_START,1739912196573,51,
21,1,1,WS_SEND_END,1739912196574,51,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912196574,52,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912196694,52,
21,1,1,WS_SEND_START,1739912196694,52,
21,1,1,WS_SEND_END,1739912196694,52,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912196694,53,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912197091,53,
21,1,1,WS_SEND_START,1739912197091,53,
21,1,1,WS_SEND_END,1739912197091,53,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912197091,54,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912197327,54,
21,1,1,WS_SEND_START,1739912197327,54,
21,1,1,WS_SEND_END,1739912197327,54,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912197327,55,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912197328,55,
21,1,1,WS_SEND_START,1739912197328,55,
21,1,1,WS_SEND_END,1739912197328,55,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912197328,56,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912197329,56,
21,1,1,WS_SEND_START,1739912197329,56,
21,1,1,WS_SEND_END,1739912197330,56,
21,1,1,WS_RECV_START,1739912197330,57,
21,1,1,WS_RECV_END,1739912205589,57,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912205589,58,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912206179,58,
21,1,1,WS_SEND_START,1739912206179,58,
21,1,1,WS_SEND_END,1739912206180,58,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912206180,59,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912206684,59,
21,1,1,WS_SEND_START,1739912206684,59,
21,1,1,WS_SEND_END,1739912206684,59,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912206684,60,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912207096,60,
21,1,1,WS_SEND_START,1739912207096,60,
21,1,1,WS_SEND_END,1739912207096,60,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912207096,61,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912207099,61,
21,1,1,WS_SEND_START,1739912207099,61,
21,1,1,WS_SEND_END,1739912207099,61,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912207099,62,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912207647,62,
21,1,1,WS_SEND_START,1739912207647,62,
21,1,1,WS_SEND_END,1739912207647,62,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912207647,63,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912207650,63,
21,1,1,WS_SEND_START,1739912207650,63,
21,1,1,WS_SEND_END,1739912207650,63,
21,1,1,WS_RECV_START,1739912207650,64,
21,1,1,WS_RECV_END,1739912214196,64,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912214196,65,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912215464,65,
21,1,1,WS_SEND_START,1739912215464,65,
21,1,1,WS_SEND_END,1739912215464,65,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912215464,66,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912215785,66,
21,1,1,WS_SEND_START,1739912215785,66,
21,1,1,WS_SEND_END,1739912215785,66,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912215785,67,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912216038,67,
21,1,1,WS_SEND_START,1739912216038,67,
21,1,1,WS_SEND_END,1739912216038,67,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912216038,68,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912216596,68,
21,1,1,WS_SEND_START,1739912216596,68,
21,1,1,WS_SEND_END,1739912216597,68,
21,1,1,WS_RECV_START,1739912216597,69,
21,1,1,WS_RECV_END,1739912225091,69,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912225091,70,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912225155,70,
21,1,1,WS_SEND_START,1739912225155,70,
21,1,1,WS_SEND_END,1739912225155,70,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912225155,71,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912225821,71,
21,1,1,WS_SEND_START,1739912225821,71,
21,1,1,WS_SEND_END,1739912225821,71,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912225822,72,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912229878,72,
21,1,1,WS_SEND_START,1739912229878,72,
21,1,1,WS_SEND_END,1739912229878,72,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912229878,73,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912231040,73,
21,1,1,WS_SEND_START,1739912231040,73,
21,1,1,WS_SEND_END,1739912231040,73,
21,1,1,WS_RECV_START,1739912231041,74,
21,1,1,WS_RECV_END,1739912236834,74,
21,1,1,PLAYBACK_SLEEPBEFORE_START,1739912236834,75,
21,1,1,PLAYBACK_SLEEPBEFORE_END,1739912252281,75,
