# http://127.0.0.1:8001/ --workers 20 --loaded-duration-minutes 1 --output-dir app1run20
# {"appUrl":"http://127.0.0.1:8001/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"app1run20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
27,7,1,PLAYER_SESSION_CREATE,1739912188522,0,
27,7,1,REQ_HOME_START,1739912188522,4,
27,7,1,REQ_HOME_END,1739912207708,4,
27,7,1,REQ_GET_START,1739912207708,5,
27,7,1,REQ_GET_END,1739912207711,5,
27,7,1,REQ_GET_START,1739912207711,6,
27,7,1,REQ_GET_END,1739912207712,6,
27,7,1,REQ_GET_START,1739912207712,7,
27,7,1,REQ_GET_END,1739912207712,7,
27,7,1,REQ_GET_START,1739912207712,8,
27,7,1,REQ_GET_END,1739912207717,8,
27,7,1,REQ_GET_START,1739912207717,9,
27,7,1,REQ_GET_END,1739912207718,9,
27,7,1,REQ_GET_START,1739912207718,10,
27,7,1,REQ_GET_END,1739912207718,10,
27,7,1,REQ_GET_START,1739912207718,11,
27,7,1,REQ_GET_END,1739912207726,11,
27,7,1,REQ_GET_START,1739912207726,12,
27,7,1,REQ_GET_END,1739912207729,12,
27,7,1,REQ_GET_START,1739912207729,13,
27,7,1,REQ_GET_END,1739912207729,13,
27,7,1,REQ_GET_START,1739912207729,14,
27,7,1,REQ_GET_END,1739912207730,14,
27,7,1,REQ_GET_START,1739912207730,15,
27,7,1,REQ_GET_END,1739912207730,15,
27,7,1,REQ_GET_START,1739912207730,16,
27,7,1,REQ_GET_END,1739912207731,16,
27,7,1,REQ_GET_START,1739912207731,17,
27,7,1,REQ_GET_END,1739912207732,17,
27,7,1,REQ_GET_START,1739912207732,18,
27,7,1,REQ_GET_END,1739912207733,18,
27,7,1,REQ_GET_START,1739912207733,19,
27,7,1,REQ_GET_END,1739912207733,19,
27,7,1,REQ_GET_START,1739912207733,20,
27,7,1,REQ_GET_END,1739912207735,20,
27,7,1,REQ_GET_START,1739912207735,21,
27,7,1,REQ_GET_END,1739912207759,21,
27,7,1,REQ_GET_START,1739912207759,22,
27,7,1,REQ_GET_END,1739912207760,22,
27,7,1,REQ_GET_START,1739912207760,23,
27,7,1,REQ_GET_END,1739912207760,23,
27,7,1,REQ_GET_START,1739912207760,24,
27,7,1,REQ_GET_END,1739912207761,24,
27,7,1,REQ_GET_START,1739912207761,25,
27,7,1,REQ_GET_END,1739912207762,25,
27,7,1,WS_OPEN_START,1739912207762,26,
27,7,1,WS_OPEN_END,1739912215668,26,
27,7,1,WS_RECV_INIT_START,1739912215668,27,
27,7,1,WS_RECV_INIT_END,1739912223011,27,
27,7,1,PLAYBACK_SLEEPBEFORE_START,1739912223011,28,
27,7,1,PLAYBACK_SLEEPBEFORE_END,1739912223025,28,
27,7,1,WS_SEND_START,1739912223025,28,
27,7,1,WS_SEND_END,1739912223025,28,
