# http://127.0.0.1:8001/ --workers 20 --loaded-duration-minutes 1 --output-dir app1run20
# {"appUrl":"http://127.0.0.1:8001/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"app1run20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
17,17,0,PLAYER_SESSION_CREATE,1739912127196,0,
17,17,0,REQ_HOME_START,1739912127196,4,
17,17,0,REQ_HOME_END,1739912137759,4,
17,17,0,REQ_GET_START,1739912137759,5,
17,17,0,REQ_GET_END,1739912137763,5,
17,17,0,REQ_GET_START,1739912137763,6,
17,17,0,REQ_GET_END,1739912137764,6,
17,17,0,REQ_GET_START,1739912137764,7,
17,17,0,REQ_GET_END,1739912137764,7,
17,17,0,REQ_GET_START,1739912137764,8,
17,17,0,REQ_GET_END,1739912137769,8,
17,17,0,REQ_GET_START,1739912137769,9,
17,17,0,REQ_GET_END,1739912137770,9,
17,17,0,REQ_GET_START,1739912137770,10,
17,17,0,REQ_GET_END,1739912137771,10,
17,17,0,REQ_GET_START,1739912137771,11,
17,17,0,REQ_GET_END,1739912137779,11,
17,17,0,REQ_GET_START,1739912137779,12,
17,17,0,REQ_GET_END,1739912137782,12,
17,17,0,REQ_GET_START,1739912137782,13,
17,17,0,REQ_GET_END,1739912137782,13,
17,17,0,REQ_GET_START,1739912137782,14,
17,17,0,REQ_GET_END,1739912137783,14,
17,17,0,REQ_GET_START,1739912137783,15,
17,17,0,REQ_GET_END,1739912137783,15,
17,17,0,REQ_GET_START,1739912137783,16,
17,17,0,REQ_GET_END,1739912137784,16,
17,17,0,REQ_GET_START,1739912137784,17,
17,17,0,REQ_GET_END,1739912137786,17,
17,17,0,REQ_GET_START,1739912137786,18,
17,17,0,REQ_GET_END,1739912137786,18,
17,17,0,REQ_GET_START,1739912137786,19,
17,17,0,REQ_GET_END,1739912137787,19,
17,17,0,REQ_GET_START,1739912137787,20,
17,17,0,REQ_GET_END,1739912137789,20,
17,17,0,REQ_GET_START,1739912137789,21,
17,17,0,REQ_GET_END,1739912137818,21,
17,17,0,REQ_GET_START,1739912137818,22,
17,17,0,REQ_GET_END,1739912137819,22,
17,17,0,REQ_GET_START,1739912137819,23,
17,17,0,REQ_GET_END,1739912137819,23,
17,17,0,REQ_GET_START,1739912137819,24,
17,17,0,REQ_GET_END,1739912137820,24,
17,17,0,REQ_GET_START,1739912137820,25,
17,17,0,REQ_GET_END,1739912137822,25,
17,17,0,WS_OPEN_START,1739912137822,26,
17,17,0,WS_OPEN_END,1739912143319,26,
17,17,0,WS_RECV_INIT_START,1739912143319,27,
17,17,0,WS_RECV_INIT_END,1739912149888,27,
17,17,0,PLAYBACK_SLEEPBEFORE_START,1739912149888,28,
17,17,0,PLAYBACK_SLEEPBEFORE_END,1739912149902,28,
17,17,0,WS_SEND_START,1739912149902,28,
17,17,0,WS_SEND_END,1739912149902,28,
17,17,0,WS_RECV_START,1739912149902,29,
