# http://127.0.0.1:8001/ --workers 20 --loaded-duration-minutes 1 --output-dir app1run20
# {"appUrl":"http://127.0.0.1:8001/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"app1run20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
15,15,0,PLAYER_SESSION_CREATE,1739912123499,0,
15,15,0,REQ_HOME_START,1739912123499,4,
15,15,0,REQ_HOME_END,1739912130946,4,
15,15,0,REQ_GET_START,1739912130946,5,
15,15,0,REQ_GET_END,1739912130952,5,
15,15,0,REQ_GET_START,1739912130952,6,
15,15,0,REQ_GET_END,1739912130953,6,
15,15,0,REQ_GET_START,1739912130953,7,
15,15,0,REQ_GET_END,1739912130954,7,
15,15,0,REQ_GET_START,1739912130954,8,
15,15,0,REQ_GET_END,1739912130959,8,
15,15,0,REQ_GET_START,1739912130959,9,
15,15,0,REQ_GET_END,1739912130960,9,
15,15,0,REQ_GET_START,1739912130960,10,
15,15,0,REQ_GET_END,1739912130961,10,
15,15,0,REQ_GET_START,1739912130961,11,
15,15,0,REQ_GET_END,1739912130972,11,
15,15,0,REQ_GET_START,1739912130972,12,
15,15,0,REQ_GET_END,1739912130976,12,
15,15,0,REQ_GET_START,1739912130976,13,
15,15,0,REQ_GET_END,1739912130976,13,
15,15,0,REQ_GET_START,1739912130976,14,
15,15,0,REQ_GET_END,1739912130977,14,
15,15,0,REQ_GET_START,1739912130977,15,
15,15,0,REQ_GET_END,1739912130978,15,
15,15,0,REQ_GET_START,1739912130978,16,
15,15,0,REQ_GET_END,1739912130979,16,
15,15,0,REQ_GET_START,1739912130979,17,
15,15,0,REQ_GET_END,1739912130982,17,
15,15,0,REQ_GET_START,1739912130982,18,
15,15,0,REQ_GET_END,1739912130983,18,
15,15,0,REQ_GET_START,1739912130983,19,
15,15,0,REQ_GET_END,1739912130984,19,
15,15,0,REQ_GET_START,1739912130984,20,
15,15,0,REQ_GET_END,1739912130986,20,
15,15,0,REQ_GET_START,1739912130986,21,
15,15,0,REQ_GET_END,1739912131013,21,
15,15,0,REQ_GET_START,1739912131013,22,
15,15,0,REQ_GET_END,1739912131014,22,
15,15,0,REQ_GET_START,1739912131014,23,
15,15,0,REQ_GET_END,1739912131014,23,
15,15,0,REQ_GET_START,1739912131014,24,
15,15,0,REQ_GET_END,1739912131015,24,
15,15,0,REQ_GET_START,1739912131015,25,
15,15,0,REQ_GET_END,1739912131017,25,
15,15,0,WS_OPEN_START,1739912131017,26,
15,15,0,WS_OPEN_END,1739912137760,26,
15,15,0,WS_RECV_INIT_START,1739912137760,27,
15,15,0,WS_RECV_INIT_END,1739912143318,27,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912143318,28,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912143332,28,
15,15,0,WS_SEND_START,1739912143332,28,
15,15,0,WS_SEND_END,1739912143332,28,
15,15,0,WS_RECV_START,1739912143332,29,
15,15,0,WS_RECV_END,1739912150135,29,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912150136,30,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912151062,30,
15,15,0,WS_SEND_START,1739912151062,30,
15,15,0,WS_SEND_END,1739912151062,30,
15,15,0,WS_RECV_START,1739912151062,31,
15,15,0,WS_RECV_END,1739912161068,31,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912161068,32,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912161562,32,
15,15,0,WS_SEND_START,1739912161562,32,
15,15,0,WS_SEND_END,1739912161562,32,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912161562,33,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912161564,33,
15,15,0,WS_SEND_START,1739912161564,33,
15,15,0,WS_SEND_END,1739912161565,33,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912161565,34,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912161567,34,
15,15,0,WS_SEND_START,1739912161567,34,
15,15,0,WS_SEND_END,1739912161567,34,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912161567,35,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912161863,35,
15,15,0,WS_SEND_START,1739912161863,35,
15,15,0,WS_SEND_END,1739912161863,35,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912161863,36,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912161865,36,
15,15,0,WS_SEND_START,1739912161865,36,
15,15,0,WS_SEND_END,1739912161866,36,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912161866,37,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912161867,37,
15,15,0,WS_SEND_START,1739912161867,37,
15,15,0,WS_SEND_END,1739912161867,37,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912161867,38,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912162056,38,
15,15,0,WS_SEND_START,1739912162056,38,
15,15,0,WS_SEND_END,1739912162056,38,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912162056,39,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912162059,39,
15,15,0,WS_SEND_START,1739912162059,39,
15,15,0,WS_SEND_END,1739912162060,39,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912162060,40,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912162431,40,
15,15,0,WS_SEND_START,1739912162431,40,
15,15,0,WS_SEND_END,1739912162431,40,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912162431,41,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912162433,41,
15,15,0,WS_SEND_START,1739912162433,41,
15,15,0,WS_SEND_END,1739912162433,41,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912162433,42,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912162544,42,
15,15,0,WS_SEND_START,1739912162544,42,
15,15,0,WS_SEND_END,1739912162544,42,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912162544,43,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912162546,43,
15,15,0,WS_SEND_START,1739912162546,43,
15,15,0,WS_SEND_END,1739912162546,43,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912162546,44,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912162547,44,
15,15,0,WS_SEND_START,1739912162548,44,
15,15,0,WS_SEND_END,1739912162548,44,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912162548,45,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912163185,45,
15,15,0,WS_SEND_START,1739912163185,45,
15,15,0,WS_SEND_END,1739912163185,45,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912163185,46,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912163186,46,
15,15,0,WS_SEND_START,1739912163186,46,
15,15,0,WS_SEND_END,1739912163187,46,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912163187,47,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912163188,47,
15,15,0,WS_SEND_START,1739912163188,47,
15,15,0,WS_SEND_END,1739912163188,47,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912163188,48,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912163636,48,
15,15,0,WS_SEND_START,1739912163636,48,
15,15,0,WS_SEND_END,1739912163636,48,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912163636,49,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912164534,49,
15,15,0,WS_SEND_START,1739912164534,49,
15,15,0,WS_SEND_END,1739912164534,49,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912164534,50,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912164535,50,
15,15,0,WS_SEND_START,1739912164535,50,
15,15,0,WS_SEND_END,1739912164535,50,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912164535,51,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912164865,51,
15,15,0,WS_SEND_START,1739912164865,51,
15,15,0,WS_SEND_END,1739912164865,51,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912164866,52,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912164986,52,
15,15,0,WS_SEND_START,1739912164986,52,
15,15,0,WS_SEND_END,1739912164986,52,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912164986,53,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912165383,53,
15,15,0,WS_SEND_START,1739912165383,53,
15,15,0,WS_SEND_END,1739912165384,53,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912165384,54,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912165619,54,
15,15,0,WS_SEND_START,1739912165619,54,
15,15,0,WS_SEND_END,1739912165619,54,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912165619,55,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912165620,55,
15,15,0,WS_SEND_START,1739912165620,55,
15,15,0,WS_SEND_END,1739912165620,55,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912165620,56,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912165621,56,
15,15,0,WS_SEND_START,1739912165621,56,
15,15,0,WS_SEND_END,1739912165621,56,
15,15,0,WS_RECV_START,1739912165621,57,
15,15,0,WS_RECV_END,1739912174133,57,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912174133,58,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912174723,58,
15,15,0,WS_SEND_START,1739912174723,58,
15,15,0,WS_SEND_END,1739912174723,58,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912174723,59,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912175228,59,
15,15,0,WS_SEND_START,1739912175228,59,
15,15,0,WS_SEND_END,1739912175228,59,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912175228,60,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912175640,60,
15,15,0,WS_SEND_START,1739912175640,60,
15,15,0,WS_SEND_END,1739912175640,60,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912175640,61,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912175642,61,
15,15,0,WS_SEND_START,1739912175642,61,
15,15,0,WS_SEND_END,1739912175642,61,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912175642,62,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912176190,62,
15,15,0,WS_SEND_START,1739912176190,62,
15,15,0,WS_SEND_END,1739912176190,62,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912176190,63,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912176193,63,
15,15,0,WS_SEND_START,1739912176193,63,
15,15,0,WS_SEND_END,1739912176193,63,
15,15,0,WS_RECV_START,1739912176193,64,
15,15,0,WS_RECV_END,1739912184102,64,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912184102,65,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912185370,65,
15,15,0,WS_SEND_START,1739912185370,65,
15,15,0,WS_SEND_END,1739912185371,65,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912185371,66,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912185691,66,
15,15,0,WS_SEND_START,1739912185691,66,
15,15,0,WS_SEND_END,1739912185691,66,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912185691,67,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912185944,67,
15,15,0,WS_SEND_START,1739912185944,67,
15,15,0,WS_SEND_END,1739912185944,67,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912185944,68,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912186502,68,
15,15,0,WS_SEND_START,1739912186503,68,
15,15,0,WS_SEND_END,1739912186503,68,
15,15,0,WS_RECV_START,1739912186503,69,
15,15,0,WS_RECV_END,1739912196993,69,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912196993,70,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912197057,70,
15,15,0,WS_SEND_START,1739912197057,70,
15,15,0,WS_SEND_END,1739912197057,70,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912197057,71,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912197723,71,
15,15,0,WS_SEND_START,1739912197723,71,
15,15,0,WS_SEND_END,1739912197724,71,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912197724,72,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912201780,72,
15,15,0,WS_SEND_START,1739912201780,72,
15,15,0,WS_SEND_END,1739912201780,72,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912201780,73,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912202942,73,
15,15,0,WS_SEND_START,1739912202942,73,
15,15,0,WS_SEND_END,1739912202942,73,
15,15,0,WS_RECV_START,1739912202942,74,
15,15,0,WS_RECV_END,1739912212094,74,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1739912212095,75,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1739912227542,75,
15,15,0,WS_CLOSE_START,1739912227542,75,
15,15,0,WS_CLOSE_END,1739912227542,75,
