# http://127.0.0.1:8001/ --workers 20 --loaded-duration-minutes 1 --output-dir app1run20
# {"appUrl":"http://127.0.0.1:8001/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"app1run20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
6,6,0,PLAYER_SESSION_CREATE,1739912106867,0,
6,6,0,REQ_HOME_START,1739912106868,4,
6,6,0,REQ_HOME_END,1739912108243,4,
6,6,0,REQ_GET_START,1739912108243,5,
6,6,0,REQ_GET_END,1739912108247,5,
6,6,0,REQ_GET_START,1739912108247,6,
6,6,0,REQ_GET_END,1739912108248,6,
6,6,0,REQ_GET_START,1739912108248,7,
6,6,0,REQ_GET_END,1739912108248,7,
6,6,0,REQ_GET_START,1739912108248,8,
6,6,0,REQ_GET_END,1739912108255,8,
6,6,0,REQ_GET_START,1739912108255,9,
6,6,0,REQ_GET_END,1739912108257,9,
6,6,0,REQ_GET_START,1739912108257,10,
6,6,0,REQ_GET_END,1739912108258,10,
6,6,0,REQ_GET_START,1739912108258,11,
6,6,0,REQ_GET_END,1739912108272,11,
6,6,0,REQ_GET_START,1739912108272,12,
6,6,0,REQ_GET_END,1739912108278,12,
6,6,0,REQ_GET_START,1739912108278,13,
6,6,0,REQ_GET_END,1739912108297,13,
6,6,0,REQ_GET_START,1739912108297,14,
6,6,0,REQ_GET_END,1739912108299,14,
6,6,0,REQ_GET_START,1739912108299,15,
6,6,0,REQ_GET_END,1739912108299,15,
6,6,0,REQ_GET_START,1739912108299,16,
6,6,0,REQ_GET_END,1739912108301,16,
6,6,0,REQ_GET_START,1739912108301,17,
6,6,0,REQ_GET_END,1739912108303,17,
6,6,0,REQ_GET_START,1739912108303,18,
6,6,0,REQ_GET_END,1739912108303,18,
6,6,0,REQ_GET_START,1739912108303,19,
6,6,0,REQ_GET_END,1739912108304,19,
6,6,0,REQ_GET_START,1739912108304,20,
6,6,0,REQ_GET_END,1739912108306,20,
6,6,0,REQ_GET_START,1739912108306,21,
6,6,0,REQ_GET_END,1739912108331,21,
6,6,0,REQ_GET_START,1739912108331,22,
6,6,0,REQ_GET_END,1739912108332,22,
6,6,0,REQ_GET_START,1739912108332,23,
6,6,0,REQ_GET_END,1739912108333,23,
6,6,0,REQ_GET_START,1739912108333,24,
6,6,0,REQ_GET_END,1739912108334,24,
6,6,0,REQ_GET_START,1739912108334,25,
6,6,0,REQ_GET_END,1739912108336,25,
6,6,0,WS_OPEN_START,1739912108336,26,
6,6,0,WS_OPEN_END,1739912109501,26,
6,6,0,WS_RECV_INIT_START,1739912109501,27,
6,6,0,WS_RECV_INIT_END,1739912110549,27,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1739912110549,28,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1739912110563,28,
6,6,0,WS_SEND_START,1739912110563,28,
6,6,0,WS_SEND_END,1739912110564,28,
6,6,0,WS_RECV_START,1739912110564,29,
6,6,0,WS_RECV_END,1739912114162,29,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1739912114162,30,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1739912115088,30,
6,6,0,WS_SEND_START,1739912115089,30,
6,6,0,WS_SEND_END,1739912115089,30,
6,6,0,WS_RECV_START,1739912115089,31,
6,6,0,WS_RECV_END,1739912119394,31,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1739912119394,32,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1739912119889,32,
6,6,0,WS_SEND_START,1739912119889,32,
6,6,0,WS_SEND_END,1739912119889,32,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1739912119889,33,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1739912119891,33,
6,6,0,WS_SEND_START,1739912119891,33,
6,6,0,WS_SEND_END,1739912119891,33,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1739912119891,34,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1739912119893,34,
6,6,0,WS_SEND_START,1739912119893,34,
6,6,0,WS_SEND_END,1739912119894,34,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1739912119894,35,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1739912120190,35,
6,6,0,WS_SEND_START,1739912120190,35,
6,6,0,WS_SEND_END,1739912120190,35,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1739912120190,36,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1739912120192,36,
6,6,0,WS_SEND_START,1739912120193,36,
6,6,0,WS_SEND_END,1739912120193,36,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1739912120193,37,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1739912120194,37,
6,6,0,WS_SEND_START,1739912120194,37,
6,6,0,WS_SEND_END,1739912120194,37,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1739912120194,38,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1739912120384,38,
