# http://127.0.0.1:8001/ --workers 20 --loaded-duration-minutes 1 --output-dir app1run20
# {"appUrl":"http://127.0.0.1:8001/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"app1run20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
25,5,1,PLAYER_SESSION_CREATE,1739912167914,0,
25,5,1,REQ_HOME_START,1739912167914,4,
25,5,1,REQ_HOME_END,1739912191484,4,
25,5,1,REQ_GET_START,1739912191484,5,
25,5,1,REQ_GET_END,1739912191487,5,
25,5,1,REQ_GET_START,1739912191487,6,
25,5,1,REQ_GET_END,1739912191488,6,
25,5,1,REQ_GET_START,1739912191488,7,
25,5,1,REQ_GET_END,1739912191488,7,
25,5,1,REQ_GET_START,1739912191488,8,
25,5,1,REQ_GET_END,1739912191493,8,
25,5,1,REQ_GET_START,1739912191493,9,
25,5,1,REQ_GET_END,1739912191494,9,
25,5,1,REQ_GET_START,1739912191494,10,
25,5,1,REQ_GET_END,1739912191494,10,
25,5,1,REQ_GET_START,1739912191494,11,
25,5,1,REQ_GET_END,1739912191502,11,
25,5,1,REQ_GET_START,1739912191502,12,
25,5,1,REQ_GET_END,1739912191505,12,
25,5,1,REQ_GET_START,1739912191505,13,
25,5,1,REQ_GET_END,1739912191505,13,
25,5,1,REQ_GET_START,1739912191505,14,
25,5,1,REQ_GET_END,1739912191506,14,
25,5,1,REQ_GET_START,1739912191506,15,
25,5,1,REQ_GET_END,1739912191506,15,
25,5,1,REQ_GET_START,1739912191506,16,
25,5,1,REQ_GET_END,1739912191507,16,
25,5,1,REQ_GET_START,1739912191507,17,
25,5,1,REQ_GET_END,1739912191508,17,
25,5,1,REQ_GET_START,1739912191508,18,
25,5,1,REQ_GET_END,1739912191509,18,
25,5,1,REQ_GET_START,1739912191509,19,
25,5,1,REQ_GET_END,1739912191509,19,
25,5,1,REQ_GET_START,1739912191509,20,
25,5,1,REQ_GET_END,1739912191511,20,
25,5,1,REQ_GET_START,1739912191511,21,
25,5,1,REQ_GET_END,1739912191537,21,
25,5,1,REQ_GET_START,1739912191537,22,
25,5,1,REQ_GET_END,1739912191538,22,
25,5,1,REQ_GET_START,1739912191538,23,
25,5,1,REQ_GET_END,1739912191538,23,
25,5,1,REQ_GET_START,1739912191538,24,
25,5,1,REQ_GET_END,1739912191539,24,
25,5,1,REQ_GET_START,1739912191539,25,
25,5,1,REQ_GET_END,1739912191540,25,
25,5,1,WS_OPEN_START,1739912191540,26,
25,5,1,WS_OPEN_END,1739912200104,26,
25,5,1,WS_RECV_INIT_START,1739912200104,27,
25,5,1,WS_RECV_INIT_END,1739912207716,27,
25,5,1,PLAYBACK_SLEEPBEFORE_START,1739912207716,28,
25,5,1,PLAYBACK_SLEEPBEFORE_END,1739912207730,28,
25,5,1,WS_SEND_START,1739912207730,28,
25,5,1,WS_SEND_END,1739912207730,28,
25,5,1,WS_RECV_START,1739912207730,29,
25,5,1,WS_RECV_END,1739912215489,29,
25,5,1,PLAYBACK_SLEEPBEFORE_START,1739912215489,30,
25,5,1,PLAYBACK_SLEEPBEFORE_END,1739912216415,30,
25,5,1,WS_SEND_START,1739912216415,30,
25,5,1,WS_SEND_END,1739912216415,30,
25,5,1,WS_RECV_START,1739912216415,31,
25,5,1,WS_RECV_END,1739912224050,31,
25,5,1,PLAYBACK_SLEEPBEFORE_START,1739912224050,32,
25,5,1,PLAYBACK_SLEEPBEFORE_END,1739912224544,32,
25,5,1,WS_SEND_START,1739912224544,32,
25,5,1,WS_SEND_END,1739912224544,32,
25,5,1,PLAYBACK_SLEEPBEFORE_START,1739912224544,33,
25,5,1,PLAYBACK_SLEEPBEFORE_END,1739912224546,33,
25,5,1,WS_SEND_START,1739912224546,33,
25,5,1,WS_SEND_END,1739912224546,33,
25,5,1,PLAYBACK_SLEEPBEFORE_START,1739912224546,34,
25,5,1,PLAYBACK_SLEEPBEFORE_END,1739912224548,34,
25,5,1,WS_SEND_START,1739912224548,34,
25,5,1,WS_SEND_END,1739912224548,34,
25,5,1,PLAYBACK_SLEEPBEFORE_START,1739912224548,35,
25,5,1,PLAYBACK_SLEEPBEFORE_END,1739912224845,35,
25,5,1,WS_SEND_START,1739912224845,35,
25,5,1,WS_SEND_END,1739912224845,35,
25,5,1,PLAYBACK_SLEEPBEFORE_START,1739912224845,36,
25,5,1,PLAYBACK_SLEEPBEFORE_END,1739912224847,36,
25,5,1,WS_SEND_START,1739912224847,36,
25,5,1,WS_SEND_END,1739912224847,36,
25,5,1,PLAYBACK_SLEEPBEFORE_START,1739912224847,37,
25,5,1,PLAYBACK_SLEEPBEFORE_END,1739912224848,37,
25,5,1,WS_SEND_START,1739912224848,37,
25,5,1,WS_SEND_END,1739912224848,37,
25,5,1,PLAYBACK_SLEEPBEFORE_START,1739912224848,38,
25,5,1,PLAYBACK_SLEEPBEFORE_END,1739912225038,38,
25,5,1,WS_SEND_START,1739912225038,38,
25,5,1,WS_SEND_END,1739912225038,38,
25,5,1,PLAYBACK_SLEEPBEFORE_START,1739912225038,39,
25,5,1,PLAYBACK_SLEEPBEFORE_END,1739912225041,39,
25,5,1,WS_SEND_START,1739912225041,39,
25,5,1,WS_SEND_END,1739912225041,39,
25,5,1,PLAYBACK_SLEEPBEFORE_START,1739912225041,40,
25,5,1,PLAYBACK_SLEEPBEFORE_END,1739912225412,40,
25,5,1,WS_SEND_START,1739912225412,40,
25,5,1,WS_SEND_END,1739912225413,40,
25,5,1,PLAYBACK_SLEEPBEFORE_START,1739912225413,41,
25,5,1,PLAYBACK_SLEEPBEFORE_END,1739912225415,41,
25,5,1,WS_SEND_START,1739912225415,41,
25,5,1,WS_SEND_END,1739912225415,41,
