# http://127.0.0.1:8001/ --workers 20 --loaded-duration-minutes 1 --output-dir app1run20
# {"appUrl":"http://127.0.0.1:8001/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"app1run20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
7,7,0,PLAYER_SESSION_CREATE,1739912108715,0,
7,7,0,REQ_HOME_START,1739912108715,4,
7,7,0,REQ_HOME_END,1739912110588,4,
7,7,0,REQ_GET_START,1739912110588,5,
7,7,0,REQ_GET_END,1739912110592,5,
7,7,0,REQ_GET_START,1739912110592,6,
7,7,0,REQ_GET_END,1739912110592,6,
7,7,0,REQ_GET_START,1739912110592,7,
7,7,0,REQ_GET_END,1739912110593,7,
7,7,0,REQ_GET_START,1739912110593,8,
7,7,0,REQ_GET_END,1739912110598,8,
7,7,0,REQ_GET_START,1739912110598,9,
7,7,0,REQ_GET_END,1739912110598,9,
7,7,0,REQ_GET_START,1739912110598,10,
7,7,0,REQ_GET_END,1739912110599,10,
7,7,0,REQ_GET_START,1739912110599,11,
7,7,0,REQ_GET_END,1739912110610,11,
7,7,0,REQ_GET_START,1739912110610,12,
7,7,0,REQ_GET_END,1739912110613,12,
7,7,0,REQ_GET_START,1739912110613,13,
7,7,0,REQ_GET_END,1739912110614,13,
7,7,0,REQ_GET_START,1739912110614,14,
7,7,0,REQ_GET_END,1739912110614,14,
7,7,0,REQ_GET_START,1739912110615,15,
7,7,0,REQ_GET_END,1739912110615,15,
7,7,0,REQ_GET_START,1739912110615,16,
7,7,0,REQ_GET_END,1739912110616,16,
7,7,0,REQ_GET_START,1739912110616,17,
7,7,0,REQ_GET_END,1739912110618,17,
7,7,0,REQ_GET_START,1739912110618,18,
7,7,0,REQ_GET_END,1739912110619,18,
7,7,0,REQ_GET_START,1739912110619,19,
7,7,0,REQ_GET_END,1739912110620,19,
7,7,0,REQ_GET_START,1739912110620,20,
7,7,0,REQ_GET_END,1739912110622,20,
7,7,0,REQ_GET_START,1739912110622,21,
7,7,0,REQ_GET_END,1739912110647,21,
7,7,0,REQ_GET_START,1739912110647,22,
7,7,0,REQ_GET_END,1739912110648,22,
7,7,0,REQ_GET_START,1739912110648,23,
7,7,0,REQ_GET_END,1739912110648,23,
7,7,0,REQ_GET_START,1739912110648,24,
7,7,0,REQ_GET_END,1739912110649,24,
7,7,0,REQ_GET_START,1739912110649,25,
7,7,0,REQ_GET_END,1739912110651,25,
7,7,0,WS_OPEN_START,1739912110651,26,
7,7,0,WS_OPEN_END,1739912115173,26,
7,7,0,WS_RECV_INIT_START,1739912115173,27,
7,7,0,WS_RECV_INIT_END,1739912119397,27,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1739912119397,28,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1739912119411,28,
7,7,0,WS_SEND_START,1739912119411,28,
7,7,0,WS_SEND_END,1739912119411,28,
7,7,0,WS_RECV_START,1739912119411,29,
7,7,0,WS_RECV_END,1739912122865,29,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1739912122866,30,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1739912123792,30,
7,7,0,WS_SEND_START,1739912123792,30,
7,7,0,WS_SEND_END,1739912123792,30,
7,7,0,WS_RECV_START,1739912123792,31,
7,7,0,WS_RECV_END,1739912128355,31,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1739912128355,32,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1739912128849,32,
7,7,0,WS_SEND_START,1739912128849,32,
7,7,0,WS_SEND_END,1739912128850,32,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1739912128850,33,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1739912128852,33,
7,7,0,WS_SEND_START,1739912128852,33,
7,7,0,WS_SEND_END,1739912128852,33,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1739912128852,34,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1739912128854,34,
7,7,0,WS_SEND_START,1739912128854,34,
7,7,0,WS_SEND_END,1739912128854,34,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1739912128854,35,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1739912129150,35,
7,7,0,WS_SEND_START,1739912129151,35,
7,7,0,WS_SEND_END,1739912129151,35,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1739912129151,36,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1739912129153,36,
7,7,0,WS_SEND_START,1739912129153,36,
7,7,0,WS_SEND_END,1739912129153,36,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1739912129153,37,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1739912129154,37,
7,7,0,WS_SEND_START,1739912129155,37,
7,7,0,WS_SEND_END,1739912129155,37,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1739912129155,38,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1739912129344,38,
7,7,0,WS_SEND_START,1739912129344,38,
7,7,0,WS_SEND_END,1739912129344,38,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1739912129344,39,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1739912129347,39,
7,7,0,WS_SEND_START,1739912129347,39,
7,7,0,WS_SEND_END,1739912129347,39,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1739912129347,40,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1739912129719,40,
7,7,0,WS_SEND_START,1739912129719,40,
7,7,0,WS_SEND_END,1739912129719,40,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1739912129719,41,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1739912129721,41,
7,7,0,WS_SEND_START,1739912129721,41,
