# http://127.0.0.1:8001/ --workers 20 --loaded-duration-minutes 1 --output-dir app1run20
# {"appUrl":"http://127.0.0.1:8001/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"app1run20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
5,5,0,PLAYBACK_SLEEPBEFORE_END,1739912132174,65,
5,5,0,WS_SEND_START,1739912132175,65,
5,5,0,WS_SEND_END,1739912132175,65,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1739912132175,66,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1739912132495,66,
5,5,0,WS_SEND_START,1739912132495,66,
5,5,0,WS_SEND_END,1739912132495,66,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1739912132495,67,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1739912132748,67,
5,5,0,WS_SEND_START,1739912132748,67,
5,5,0,WS_SEND_END,1739912132748,67,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1739912132748,68,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1739912133307,68,
5,5,0,WS_SEND_START,1739912133307,68,
5,5,0,WS_SEND_END,1739912133307,68,
5,5,0,WS_RECV_START,1739912133307,69,
5,5,0,WS_RECV_END,1739912139898,69,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1739912139899,70,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1739912139963,70,
5,5,0,WS_SEND_START,1739912139963,70,
5,5,0,WS_SEND_END,1739912139963,70,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1739912139963,71,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1739912140629,71,
5,5,0,WS_SEND_START,1739912140629,71,
5,5,0,WS_SEND_END,1739912140629,71,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1739912140629,72,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1739912144685,72,
5,5,0,WS_SEND_START,1739912144685,72,
5,5,0,WS_SEND_END,1739912144686,72,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1739912144686,73,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1739912145848,73,
5,5,0,WS_SEND_START,1739912145848,73,
5,5,0,WS_SEND_END,1739912145848,73,
5,5,0,WS_RECV_START,1739912145848,74,
5,5,0,WS_RECV_END,1739912152466,74,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1739912152466,75,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1739912167913,75,
5,5,0,WS_CLOSE_START,1739912167913,75,
5,5,0,WS_CLOSE_END,1739912167914,75,
5,5,0,PLAYBACK_DONE,1739912167914,0,
