# http://127.0.0.1:8001/ --workers 20 --loaded-duration-minutes 1 --output-dir app1run20
# {"appUrl":"http://127.0.0.1:8001/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"app1run20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
23,3,1,PLAYER_SESSION_CREATE,1739912150624,0,
23,3,1,REQ_HOME_START,1739912150624,4,
23,3,1,REQ_HOME_END,1739912168910,4,
23,3,1,REQ_GET_START,1739912168910,5,
23,3,1,REQ_GET_END,1739912168915,5,
23,3,1,REQ_GET_START,1739912168915,6,
23,3,1,REQ_GET_END,1739912168917,6,
23,3,1,REQ_GET_START,1739912168917,7,
23,3,1,REQ_GET_END,1739912168918,7,
23,3,1,REQ_GET_START,1739912168918,8,
23,3,1,REQ_GET_END,1739912168923,8,
23,3,1,REQ_GET_START,1739912168923,9,
23,3,1,REQ_GET_END,1739912168923,9,
23,3,1,REQ_GET_START,1739912168923,10,
23,3,1,REQ_GET_END,1739912168924,10,
23,3,1,REQ_GET_START,1739912168924,11,
23,3,1,REQ_GET_END,1739912168934,11,
23,3,1,REQ_GET_START,1739912168934,12,
23,3,1,REQ_GET_END,1739912168938,12,
23,3,1,REQ_GET_START,1739912168938,13,
23,3,1,REQ_GET_END,1739912168938,13,
23,3,1,REQ_GET_START,1739912168938,14,
23,3,1,REQ_GET_END,1739912168939,14,
23,3,1,REQ_GET_START,1739912168939,15,
23,3,1,REQ_GET_END,1739912168939,15,
23,3,1,REQ_GET_START,1739912168939,16,
23,3,1,REQ_GET_END,1739912168940,16,
23,3,1,REQ_GET_START,1739912168940,17,
23,3,1,REQ_GET_END,1739912168942,17,
23,3,1,REQ_GET_START,1739912168942,18,
23,3,1,REQ_GET_END,1739912168943,18,
23,3,1,REQ_GET_START,1739912168943,19,
23,3,1,REQ_GET_END,1739912168943,19,
23,3,1,REQ_GET_START,1739912168943,20,
23,3,1,REQ_GET_END,1739912168945,20,
23,3,1,REQ_GET_START,1739912168945,21,
23,3,1,REQ_GET_END,1739912168971,21,
23,3,1,REQ_GET_START,1739912168971,22,
23,3,1,REQ_GET_END,1739912168972,22,
23,3,1,REQ_GET_START,1739912168972,23,
23,3,1,REQ_GET_END,1739912168972,23,
23,3,1,REQ_GET_START,1739912168972,24,
23,3,1,REQ_GET_END,1739912168973,24,
23,3,1,REQ_GET_START,1739912168973,25,
23,3,1,REQ_GET_END,1739912168975,25,
23,3,1,WS_OPEN_START,1739912168975,26,
23,3,1,WS_OPEN_END,1739912180873,26,
23,3,1,WS_RECV_INIT_START,1739912180873,27,
23,3,1,WS_RECV_INIT_END,1739912191705,27,
23,3,1,PLAYBACK_SLEEPBEFORE_START,1739912191705,28,
23,3,1,PLAYBACK_SLEEPBEFORE_END,1739912191719,28,
23,3,1,WS_SEND_START,1739912191719,28,
23,3,1,WS_SEND_END,1739912191719,28,
23,3,1,WS_RECV_START,1739912191719,29,
23,3,1,WS_RECV_END,1739912200353,29,
23,3,1,PLAYBACK_SLEEPBEFORE_START,1739912200353,30,
23,3,1,PLAYBACK_SLEEPBEFORE_END,1739912201279,30,
23,3,1,WS_SEND_START,1739912201279,30,
23,3,1,WS_SEND_END,1739912201279,30,
23,3,1,WS_RECV_START,1739912201279,31,
23,3,1,WS_RECV_END,1739912211043,31,
23,3,1,PLAYBACK_SLEEPBEFORE_START,1739912211043,32,
23,3,1,PLAYBACK_SLEEPBEFORE_END,1739912211537,32,
23,3,1,WS_SEND_START,1739912211538,32,
23,3,1,WS_SEND_END,1739912211538,32,
23,3,1,PLAYBACK_SLEEPBEFORE_START,1739912211538,33,
23,3,1,PLAYBACK_SLEEPBEFORE_END,1739912211540,33,
23,3,1,WS_SEND_START,1739912211540,33,
23,3,1,WS_SEND_END,1739912211540,33,
23,3,1,PLAYBACK_SLEEPBEFORE_START,1739912211540,34,
23,3,1,PLAYBACK_SLEEPBEFORE_END,1739912211542,34,
23,3,1,WS_SEND_START,1739912211542,34,
23,3,1,WS_SEND_END,1739912211543,34,
23,3,1,PLAYBACK_SLEEPBEFORE_START,1739912211543,35,
23,3,1,PLAYBACK_SLEEPBEFORE_END,1739912211839,35,
23,3,1,WS_SEND_START,1739912211839,35,
23,3,1,WS_SEND_END,1739912211839,35,
23,3,1,PLAYBACK_SLEEPBEFORE_START,1739912211839,36,
23,3,1,PLAYBACK_SLEEPBEFORE_END,1739912211841,36,
23,3,1,WS_SEND_START,1739912211841,36,
23,3,1,WS_SEND_END,1739912211841,36,
23,3,1,PLAYBACK_SLEEPBEFORE_START,1739912211841,37,
23,3,1,PLAYBACK_SLEEPBEFORE_END,1739912211842,37,
23,3,1,WS_SEND_START,1739912211843,37,
23,3,1,WS_SEND_END,1739912211843,37,
23,3,1,PLAYBACK_SLEEPBEFORE_START,1739912211843,38,
23,3,1,PLAYBACK_SLEEPBEFORE_END,1739912212032,38,
23,3,1,WS_SEND_START,1739912212032,38,
23,3,1,WS_SEND_END,1739912212032,38,
23,3,1,PLAYBACK_SLEEPBEFORE_START,1739912212032,39,
23,3,1,PLAYBACK_SLEEPBEFORE_END,1739912212035,39,
23,3,1,WS_SEND_START,1739912212035,39,
23,3,1,WS_SEND_END,1739912212035,39,
23,3,1,PLAYBACK_SLEEPBEFORE_START,1739912212035,40,
23,3,1,PLAYBACK_SLEEPBEFORE_END,1739912212407,40,
23,3,1,WS_SEND_START,1739912212407,40,
23,3,1,WS_SEND_END,1739912212407,40,
23,3,1,PLAYBACK_SLEEPBEFORE_START,1739912212407,41,
23,3,1,PLAYBACK_SLEEPBEFORE_END,1739912212409,41,
23,3,1,WS_SEND_START,1739912212409,41,
23,3,1,WS_SEND_END,1739912212409,41,
23,3,1,PLAYBACK_SLEEPBEFORE_START,1739912212409,42,
23,3,1,PLAYBACK_SLEEPBEFORE_END,1739912212520,42,
23,3,1,WS_SEND_START,1739912212520,42,
23,3,1,WS_SEND_END,1739912212520,42,
23,3,1,PLAYBACK_SLEEPBEFORE_START,1739912212520,43,
23,3,1,PLAYBACK_SLEEPBEFORE_END,1739912212522,43,
23,3,1,WS_SEND_START,1739912212522,43,
23,3,1,WS_SEND_END,1739912212522,43,
23,3,1,PLAYBACK_SLEEPBEFORE_START,1739912212522,44,
23,3,1,PLAYBACK_SLEEPBEFORE_END,1739912212523,44,
23,3,1,WS_SEND_START,1739912212524,44,
23,3,1,WS_SEND_END,1739912212524,44,
23,3,1,PLAYBACK_SLEEPBEFORE_START,1739912212524,45,
23,3,1,PLAYBACK_SLEEPBEFORE_END,1739912213161,45,
23,3,1,WS_SEND_START,1739912213161,45,
23,3,1,WS_SEND_END,1739912213161,45,
23,3,1,PLAYBACK_SLEEPBEFORE_START,1739912213161,46,
23,3,1,PLAYBACK_SLEEPBEFORE_END,1739912213162,46,
23,3,1,WS_SEND_START,1739912213162,46,
23,3,1,WS_SEND_END,1739912213162,46,
23,3,1,PLAYBACK_SLEEPBEFORE_START,1739912213162,47,
23,3,1,PLAYBACK_SLEEPBEFORE_END,1739912213163,47,
